rowid,StockTakeID,DocNum,Inspector,SEQ,Location,SKU,Barcode,IBC,SBC,ProductName,QNT,SalePrice,DateTime
0453,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0453,F01F0103,8851932404938,8851932404938,8851932404938,8851932404938,เซนท์ไอฟ์ครีมสมูทแอนด์โกลว์45ก,1,307.75,18 Feb 01:07AM
0454,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0454,F01F0103,8851932404952,8851932404952,8851932404952,8851932404952,เซนท์ไอฟ์ครีมอโวคาโดโคโคนัท45ก,3,307.75,18 Feb 01:07AM
0455,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0455,F01F0103,8859100002504,8859100002504,8859100002504,8859100002504,โอเชี่ยนสกินเอสเซนไฮเดชัน120มล,3,294.69,18 Feb 01:07AM
0456,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0456,F01F0103,8859100002481,8859100002481,8859100002481,8859100002481,โอเชี่ยนสกินเอสเซนคอลาเจน120มล,2,251.03,18 Feb 01:07AM
0457,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0457,F01F0103,8859100000470,8859100000470,8859100000470,8859100000470,โอเชียนสกินเอสเซนมิราเคิล150มล,4,205.04,18 Feb 01:07AM
0458,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0458,F01F0103,8857123280015,8857123280015,8857123280015,8857123280015,โยเบลสครับไวท์แพชชั่น 200ก,4,85.21,18 Feb 01:07AM
0459,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0459,F01F0103,8859329800493,8859329800493,8859329800493,8859329800493,บลอสส์เสริมอาหารเจลิบลูเบอ350ก,1,1002.62,18 Feb 01:08AM
0460,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0460,F01F0103,8859329800721,8859329800721,8859329800721,8859329800721,บลอสส์เสริมอาหารเจลิบลูเบอ125ก,5,370.09,18 Feb 01:08AM
0461,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0461,F01F0103,8859329800394,8859329800394,8859329800394,8859329800394,บลอสเสริมอาหารเจลิบูสเตอร์125ก,6,391.82,18 Feb 01:08AM
0462,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0462,F01F0103,8859329800394,8859329800394,8859329800394,8859329800394,บลอสเสริมอาหารเจลิบูสเตอร์125ก,2,391.82,18 Feb 01:09AM
0463,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0463,F01F0103,8859329800271,8859329800271,8859329800271,8859329800271,บลอสส์ยูวีโซลูชั่น 35ก,1,462.79,18 Feb 01:09AM
0464,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0464,F01F0103,8859329800714,8859329800714,8859329800714,8859329800714,บลอสส์เสริมอาหารเจลิดูโอ 375ก,3,1137.19,18 Feb 01:09AM
0465,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0465,F01F0103,8853474064274,8853474064274,8853474064274,8853474064274,สมาร์ทเตอร์น้ำยาล้างแปรง80มล,2,22.15,18 Feb 01:10AM
0466,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0466,F01F0103,8859474304983,8859474304983,8859474304983,8859474304983,แคลร์ทรีทเม้นท์แพทวิตซี 12มล,3,61.49,18 Feb 01:10AM
0467,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0467,F01F0103,8901138506377,8901138506377,8901138506377,8901138506377,หิมาลายานูริชสกินครีม 50มล,4,84.2,18 Feb 01:10AM
0468,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0468,F01F0103,8851520080513,8851520080513,8851520080513,8851520080513,เมนโทลาทั่มเจลแต้มสิว 18ก,6,92.7,18 Feb 01:10AM
0469,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0469,F01F0103,4903335695391,4903335695391,4903335695391,4903335695391,ฮาโตะมูกิสกินคอนดิเจล 180ก,4,212.61,18 Feb 01:10AM
0470,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0470,F01F0103,8857098010600,8857098010600,8857098010600,8857098010600,ภูมิพฤกษาเจลทาสิวสมุนไพร 15ก,11,51.68,18 Feb 01:10AM
0471,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0471,F01F0103,4719745501630,4719745501630,4719745501630,4719745501630,เดอม่าแองเจิลซับสิวกลางวันX12,4,84.44,18 Feb 01:10AM
0472,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0472,F01F0103,8851356500513,8851356500513,8851356500513,8851356500513,ซิทมอยซ์เจอไรเซอร์ฟอร์แอคเน30ก,1,239.95,18 Feb 01:10AM
0473,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0473,F01F0103,8851356001539,8851356001539,8851356001539,8851356001539,ซิทพีโลชั่นแป้งน้ำทาสิว 50มล,5,69.61,18 Feb 01:10AM
0474,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0474,F01F0103,8850668900011,8850668900011,8850668900011,8850668900011,กวนอิมครีมรุ่นทอง 3ก,7,9.8,18 Feb 01:11AM
0475,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0475,F01F0103,8858842061800,8858842061800,8858842061800,8858842061800,เบบี้ไบร์ทบีบีครีมแตงโม 7ก,7,29.77,18 Feb 01:11AM
0476,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0476,F01F0103,8859497301648,8859497301648,8859497301648,8859497301648,ซิสต้าร์เซรั่มแรดิช 8ก,1,23.69,18 Feb 01:11AM
0477,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0477,F01F0103,8858842010075,8858842010075,8858842010075,8858842010075,เคที่ดอลล์ซีซีครีมSPF50 6ก,13,11.21,18 Feb 01:12AM
0478,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0478,F01F0103,8858718625518,8858718625518,8858718625518,8858718625518,สมูทโตะบีบี&ซีซีครีมโทเมโท 10ก,8,23.69,18 Feb 01:12AM
0479,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0479,F01F0103,8858842052372,8858842052372,8858842052372,8858842052372,เบบี้ไบร์ทสลีปปิ้งมากส์ 10ก,1,21.87,18 Feb 01:12AM
0480,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0480,F01F0103,8858799596318,8858799596318,8858799596318,8858799596318,เมจิลิปแอนด์ชีคแคนดี้ส้ม02 2ก,6,35.84,18 Feb 01:12AM
0481,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0481,F01F0103,8858799596332,8858799596332,8858799596332,8858799596332,เมจิลิปแอนด์ชีคแคนดี้แคร์01 2ก,1,35.84,18 Feb 01:12AM
0482,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0482,F01F0103,8858799596295,8858799596295,8858799596295,8858799596295,เมจิลิปแอนด์ชีคแคนดี้แดง03 2ก,2,35.84,18 Feb 01:12AM
0483,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0483,F01F0103,8858851435043,8858851435043,8858851435043,8858851435043,ซิสทูซิสอายไลเนอดับบลิ01 0.5มล,5,32.06,18 Feb 01:12AM
0484,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0484,F01F0103,8858851434985,8858851434985,8858851434985,8858851434985,ซิสทูซิสลิปอายชีคครีมมี่14 2มล,2,32.06,18 Feb 01:12AM
0485,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0485,F01F0103,8859497301884,8859497301884,8859497301884,8859497301884,สมูทโตะเอสเซ้นส์พาวเวอร์ซี 30ก,6,29.77,18 Feb 01:13AM
0486,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0486,F01F0103,8858718625532,8858718625532,8858718625532,8858718625532,สมูทโตะมาส์กโทเมโทไวท์&สมูท10ก,6,23.69,18 Feb 01:13AM
0487,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0487,F01F0103,8859497300368,8859497300368,8859497300368,8859497300368,สมูทโตะสลีปปิ้งมาสก์โทเมโท 10ก,3,23.69,18 Feb 01:13AM
0488,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0488,F01F0103,8809178534476,8809178534476,8809178534476,8809178534476,เคทีดอลล์ครีมสเนลโกลด์ 6ก,13,27.48,18 Feb 01:13AM
0489,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0489,F01F0103,8858718639348,8858718639348,8858718639348,8858718639348,สมูทโตะเซรั่มเอ้กคอลลาเจน 10ก,14,23.69,18 Feb 01:14AM
0490,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0490,F01F0103,8858851434633,8858851434633,8858851434633,8858851434633,เบสท์โคเรียมาสก์กลูต้าเซเลอ10ก,4,32.97,18 Feb 01:14AM
0491,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0491,F01F0103,8858718644892,8858718644892,8858718644892,8858718644892,สมูทโตะเซรั่มเลมอนซีออยล์10ก,2,23.69,18 Feb 01:14AM
0492,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0492,F01F0103,8858760221416,8858760221416,8858760221416,8858760221416,สโนว์เกิร์ลแอสตาแซนธินกลู 8ก,10,21.87,18 Feb 01:14AM
0493,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0493,F01F0103,8858718625495,8858718625495,8858718625495,8858718625495,สมูทโตะเซรั่มโทเมโทไวท์ 10ก,6,23.69,18 Feb 01:14AM
0494,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0494,F01F0103,8858718644915,8858718644915,8858718644915,8858718644915,สมูทโตะซูทติ้งเจลโทเมโท 40ก,9,29.77,18 Feb 01:14AM
0495,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0495,F01F0103,8859497301808,8859497301808,8859497301808,8859497301808,สมูทโตะเจลพีชชี่ไอซ์ไวท์ 40ก,2,29.77,18 Feb 01:15AM
0496,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0496,F01F0103,8858842070673,8858842070673,8858842070673,8858842070673,โบย่าโลชันวิตามินซีเฟิมมิง35มล,4,16.26,18 Feb 01:15AM
0497,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0497,F01F0103,8858799596806,8858799596806,8858799596806,8858799596806,ฟูจิครีมดีดีวอเตอร์เมล่อน 10ก,4,29.77,18 Feb 01:15AM
0498,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0498,F01F0103,8852526890182,8852526890182,8852526890182,8852526890182,รอยัลบิวตี้เซรัมไวท์คอลลาเจน8ก,2,29.76,18 Feb 01:16AM
0499,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0499,F01F0103,8852526890267,8852526890267,8852526890267,8852526890267,รอยัลบิวตี้เซรั่มวิตามินซี 8ก,11,23.69,18 Feb 01:16AM
0500,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0500,F01F0103,8858851407385,8858851407385,8858851407385,8858851407385,เบสท์โคเรียเซรั่ม 10มล,7,33.89,18 Feb 01:16AM
0501,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0501,F01F0103,8858718638990,8858718638990,8858718638990,8858718638990,สมูทโตะสครับโทเมโทอโลสเนล 50มล,4,29.76,18 Feb 01:16AM
0502,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0502,F01F0103,8809057515336,8809057515336,8809057515336,8809057515336,เบสท์โคเรียเซรั่มแพลงก์ตอน 10ก,9,33.89,18 Feb 01:16AM
0503,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0503,F01F0103,8852526890311,8852526890311,8852526890311,8852526890311,รอยัลบิวตี้แพลงตอนเบบี้เฟซ 8ก,3,23.69,18 Feb 01:17AM
0504,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0504,F01F0103,8858842062401,8858842062401,8858842062401,8858842062401,เบบี้ไบร์ทเจลไอซ์เลมอนเชอเบท8ก,6,27.47,18 Feb 01:17AM
0505,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0505,F01F0103,8859497300016,8859497300016,8859497300016,8859497300016,ซิสต้าร์เซรั่มเบบี้แครอทไวท10ก,1,23.69,18 Feb 01:17AM
0506,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0506,F01F0103,8859533400137,8859533400137,8859533400137,8859533400137,พริตตี้เฟสเซรั่มวิ้งค์ไบรท 6มล,5,11.85,18 Feb 01:17AM
0507,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0507,F01F0103,8859533400045,8859533400045,8859533400045,8859533400045,พริตตี้เฟสเซรั่มยูธทิฟูล 6มล,9,12.37,18 Feb 01:17AM
0508,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0508,F01F0103,8859533400076,8859533400076,8859533400076,8859533400076,พริตตี้เฟสเซรั่มโอเอซิส 6มล,7,12.63,18 Feb 01:17AM
0509,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0509,F01F0103,8859533400106,8859533400106,8859533400106,8859533400106,พริตตี้เฟสเซรั่มพอร์เฟคติ้ง6มล,7,12.63,18 Feb 01:17AM
0510,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0510,F01F0103,8851973060599,8851973060599,8851973060599,8851973060599,วีแคร์ผ้าเปียกแอนตี้แบค18แผ่น,10,9.68,18 Feb 01:18AM
0511,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0511,F01F0103,8851973060599,8851973060599,8851973060599,8851973060599,วีแคร์ผ้าเปียกแอนตี้แบค18แผ่น,10,9.68,18 Feb 01:18AM
0512,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0512,F01F0103,8851973060599,8851973060599,8851973060599,8851973060599,วีแคร์ผ้าเปียกแอนตี้แบค18แผ่น,12,9.68,18 Feb 01:18AM
0513,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0513,F01F0103,9555669201738,9555669201738,9555669201738,9555669201738,ซันเพลยูวีวอเทอรีเจลSPF50 80ก,1,131.11,18 Feb 01:19AM
0514,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0514,F01F0103,4901301363749,4901301363749,4901301363749,4901301363749,บิโอเรยูวีแอทลิซึ่มเอสเซ้น 70ก,1,392.41,18 Feb 01:19AM
0515,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0515,F01F0103,4901301377913,4901301377913,4901301377913,4901301377913,บิโอเรยูวีแอทลิซึ่มSPF50 20ก,2,103.05,18 Feb 01:20AM
0516,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0516,F01F0103,4901301747570,4901301747570,4901301747570,4901301747570,บิโอเรครีมกันแดดUV SPF50 ครีม,2,161.79,18 Feb 01:20AM
0517,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0517,F01F0103,4901301214836,4901301214836,4901301214836,4901301214836,บิโอเรมิลค์ครีมโลชั่น 30มล,5,159.65,18 Feb 01:20AM
0518,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0518,F01F0103,42389194,42389194,42389194,42389194,นีเวียกันแดดแอคเน่SPF50 40มล,1,271.53,18 Feb 01:20AM
0519,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0519,F01F0103,42389194,42389194,42389194,42389194,นีเวียกันแดดแอคเน่SPF50 40มล,4,271.53,18 Feb 01:21AM
0520,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0520,F01F0103,42389187,42389187,42389187,42389187,นีเวียกันแดดเอ็กตร้าSPF50 40มล,5,271.53,18 Feb 01:22AM
0521,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0521,F01F0103,8859329800271,8859329800271,8859329800271,8859329800271,บลอสส์ยูวีโซลูชั่น 35ก,2,462.79,18 Feb 01:22AM
0522,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0522,F01F0103,8850822111024,8850822111024,8850822111024,8850822111024,เคเอUVไวท์เทนนิ่งSPF50 20ก,7,118.12,18 Feb 01:22AM
0523,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0523,F01F0103,8851818225916,8851818225916,8851818225916,8851818225916,บิโอเรกันแดดอะควาริชวอเตอ 15ก,2,75.48,18 Feb 01:22AM
0524,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0524,F01F0103,9321299102222,9321299102222,9321299102222,9321299102222,แคนเซอร์เคาน์ซิลอัลตร้า 110มล,1,350,18 Feb 01:22AM
0525,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0525,F01F0103,9321299102314,9321299102314,9321299102314,9321299102314,แคนเซอร์เคาน์ซิลคิดสโลชัน110มล,3,314.02,18 Feb 01:22AM
0526,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0526,F01F0103,8851123375078,8851123375078,8851123375078,8851123375078,เบบี้มายด์โลชั่นมิลค์ 400มล,7,143.17,18 Feb 01:22AM
0527,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0527,F01F0103,8850007030768,8850007030768,8850007030768,8850007030768,จอห์นสันเบบี้โลชั่นชมพู 500มล,5,189.82,18 Feb 01:22AM
0528,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0528,F01F0103,4801010519102,4801010519102,4801010519102,4801010519102,จอห์นสันโลชั่นคอตตอนทัช 200มล,3,59.13,18 Feb 01:22AM
0529,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0529,F01F0103,4901301378453,4901301378453,4901301378453,4901301378453,บิโอเรกันแดดเด็กเพียวมิลค์70มล,3,333.14,18 Feb 01:22AM
0530,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0530,F01F0103,4891228305345,4891228305345,4891228305345,4891228305345,บานาน่าโบ๊ทซิมพลีเดลี่ 50มล,6,145.8,18 Feb 01:23AM
0531,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0531,F01F0103,79656625233,79656625233,79656625233,79656625233,บานาน่าโบ๊ทดรายซันสกรีน 90มล,10,168.32,18 Feb 01:23AM
0532,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0532,F01F0103,8851818776579,8851818776579,8851818776579,8851818776579,บิโอเรยูวีบอดี้ไวท์เซรัม 150มล,3,176.46,18 Feb 01:23AM
0533,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0533,F01F0103,8851818805323,8851818805323,8851818805323,8851818805323,บิโอเรกันแดดรีเฟรชไบร์ท 150มล,1,173.23,18 Feb 01:23AM
0534,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0534,F01F0103,8851818776555,8851818776555,8851818776555,8851818776555,บิโอเรยูวีบอดี้เอจดีเฟน 150มล,6,174.18,18 Feb 01:23AM
0535,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0535,F01F0103,42397526,42397526,42397526,42397526,นีเวียซันซูเปอเดลี่มอยส์ 180มล,3,217.96,18 Feb 01:23AM
0536,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0536,F01F0103,8850602056019,8850602056019,8850602056019,8850602056019,ก๊กเลี้ยงอโลเวร่าเจล 300มล,6,129.67,18 Feb 01:23AM
0537,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0537,F01F0103,8850029031378,8850029031378,8850029031378,8850029031378,นีเวียโลชั่นดิวอี้ซากุระ 350มล,4,156.22,18 Feb 01:23AM
0538,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0538,F01F0103,8851932314299,8851932314299,8851932314299,8851932314299,วาสลีนอินแสตนท์ไวท์เซรั่ม320มล,5,96.2,18 Feb 01:24AM
0539,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0539,F01F0103,8851932314299,8851932314299,8851932314299,8851932314299,วาสลีนอินแสตนท์ไวท์เซรั่ม320มล,7,96.2,18 Feb 01:24AM
0540,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0540,F01F0103,8850029022956,8850029022956,8850029022956,8850029022956,นีเวียอินสแตนท์ออร่า 320มล,14,98.42,18 Feb 01:24AM
0541,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0541,F01F0103,8850029032030,8850029032030,8850029032030,8850029032030,นีเวียโลชันซีแอนเอวิตามิน320มล,3,164.07,18 Feb 01:24AM
0542,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0542,F01F0103,8851932422475,8851932422475,8851932422475,8851932422475,ซิตร้าโลชันมะขามทานาคา370มลX2,2,185.22,18 Feb 01:24AM
0543,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0543,F01F0103,8851932221269,8851932221269,8851932221269,8851932221269,ซิตร้าโลชั่นวิตามิน 400มล,3,136.58,18 Feb 01:24AM
0544,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0544,F01F0103,8851932414111,8851932414111,8851932414111,8851932414111,ซิตร้าโลชั่นซันนี่ไวท์200มล,1,103.92,18 Feb 01:24AM
0545,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0545,F01F0103,8851932403399,8851932403399,8851932403399,8851932403399,ซิตร้าออร่าเจลพีชชี่ไวท์ 180มล,7,96.5,18 Feb 01:24AM
0546,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0546,F01F0103,9318637043316,9318637043316,9318637043316,9318637043316,เซตาฟิลเบบี้เดย์ลี่โลชั่น 400มล,5,352.34,18 Feb 01:25AM
0547,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0547,F01F0103,8851932314305,8851932314305,8851932314305,8851932314305,วาสลีนอินแสตนท์ไวท์เซรั่ม180มล,3,111.42,18 Feb 01:25AM
0548,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0548,F01F0103,8850029022895,8850029022895,8850029022895,8850029022895,นีเวียเฟิร์มแอนด์สมูท 180มล,2,116.76,18 Feb 01:25AM
0549,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0549,F01F0103,8850029023113,8850029023113,8850029023113,8850029023113,นีเวียรีแพร์แอนด์โพรเทค 180มล,6,116.96,18 Feb 01:25AM
0550,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0550,F01F0103,8850029022932,8850029022932,8850029022932,8850029022932,นีเวียอินสแตนท์ออร่า 180มล,7,116.92,18 Feb 01:25AM
0551,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0551,F01F0103,8850029028507,8850029028507,8850029028507,8850029028507,นีเวียไวท์ซีแอนอีวิตามิน 180มล,8,109.12,18 Feb 01:25AM
0552,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0552,F01F0103,8850029028521,8850029028521,8850029028521,8850029028521,นีเวียไวท์ซีแอนอีวิตามิน 320มล,4,164.07,18 Feb 01:25AM
0553,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0553,F01F0103,8851932414128,8851932414128,8851932414128,8851932414128,ซิตร้าโลชั่นซีแอนอีเอ็ก 200มล,13,103.92,18 Feb 01:25AM
0554,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0554,F01F0103,8851932390743,8851932390743,8851932390743,8851932390743,ซิตร้าเจลมะเขือเทศทับทิม 180มล,5,96.5,18 Feb 01:25AM
0555,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0555,F01F0103,8851932417464,8851932417464,8851932417464,8851932417464,วาสลีนเซรั่มไบรท์เดลีซัน200มล,12,171.17,18 Feb 01:26AM
0556,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0556,F01F0103,8850029021546,8850029021546,8850029021546,8850029021546,นีเวียโลชั่นซอฟท์&สมูท 400มล,2,129.47,18 Feb 01:26AM
0557,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0557,F01F0103,8851932409155,8851932409155,8851932409155,8851932409155,ซิตร้าเอสเซนส์เพิร์ลลีไวท450มล,7,193.63,18 Feb 01:26AM
0558,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0558,F01F0103,8851932409131,8851932409131,8851932409131,8851932409131,ซิตร้าเอสเซนส์พิงค์กิชไวท450มล,13,193.63,18 Feb 01:26AM
0559,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0559,F01F0103,8851932422468,8851932422468,8851932422468,8851932422468,ซิตร้าโลชั่นวิตามินซี 370มลX2,1,185.22,18 Feb 01:26AM
0560,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0560,F01F0103,8851932221207,8851932221207,8851932221207,8851932221207,ซิตร้าเพิร์ลลี่ไวท์โลชั่น 550มล,4,171.83,18 Feb 01:26AM
0561,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0561,F01F0103,8851932221184,8851932221184,8851932221184,8851932221184,ซิตร้าเพิร์ลลี่ไวท์โลชั่น 400มล,3,136.58,18 Feb 01:26AM
0562,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0562,F01F0103,8851932391252,8851932391252,8851932391252,8851932391252,ซิตร้าโลชั่นวิตามินซี 550มล,7,165.98,18 Feb 01:26AM
0563,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0563,F01F0103,8851932391245,8851932391245,8851932391245,8851932391245,ซิตร้าพิงค์กิชไวท์โลชั่น 400มล,9,131.96,18 Feb 01:26AM
0564,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0564,F01F0103,8850434078197,8850434078197,8850434078197,8850434078197,การ์นิเยโลชันเอ็กตร้าไว400กX2,6,197.8,18 Feb 01:27AM
0565,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0565,F01F0103,8850029023090,8850029023090,8850029023090,8850029023090,นีเวียรีแพร์แอนด์โพรเทค 525มล,6,211.17,18 Feb 01:27AM
0566,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0566,F01F0103,8850029022918,8850029022918,8850029022918,8850029022918,นีเวียเฟิร์มแอนด์สมูท 400มล,6,116.53,18 Feb 01:27AM
0567,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0567,F01F0103,8851932422475,8851932422475,8851932422475,8851932422475,ซิตร้าโลชันมะขามทานาคา370มลX2,4,185.22,18 Feb 01:27AM
0568,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0568,F01F0103,8851932387798,8851932387798,8851932387798,8851932387798,ซิตร้าโลชั่นเนเชอรัลโกลว์400มล,8,131.96,18 Feb 01:27AM
0569,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0569,F01F0103,8851932391283,8851932391283,8851932391283,8851932391283,ซิตร้าเฟิร์มมิ่งไวโลชั่น 400มล,4,131.96,18 Feb 01:27AM
0570,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0570,F01F0103,8851932391283,8851932391283,8851932391283,8851932391283,ซิตร้าเฟิร์มมิ่งไวโลชั่น 400มล,9,131.96,18 Feb 01:27AM
0571,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0571,F01F0103,8851932391290,8851932391290,8851932391290,8851932391290,ซิตร้าเฟิร์มมิ่งไวโลชั่น 550มล,6,165.98,18 Feb 01:27AM
0572,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0572,F01F0103,8851932391290,8851932391290,8851932391290,8851932391290,ซิตร้าเฟิร์มมิ่งไวโลชั่น 550มล,7,165.98,18 Feb 01:27AM
0573,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0573,F01F0103,8851123797320,8851123797320,8851123797320,8851123797320,12พลัสบอดี้โลชันสเนล 150มล,10,69.19,18 Feb 01:27AM
0574,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0574,F01F0103,8850233260380,8850233260380,8850233260380,8850233260380,เภสัชโลชั่นสีฟ้า 400มล,8,58.8,18 Feb 01:27AM
0575,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0575,F01F0103,4005808311767,4005808311767,4005808311767,4005808311767,นีเวียอินเทนซีฟโลชั่น 400มล,4,132.67,18 Feb 01:28AM
0576,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0576,F01F0103,8851932221283,8851932221283,8851932221283,8851932221283,ซิตร้าโลชั่นวิตามิน 550มล,7,171.83,18 Feb 01:28AM
0577,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0577,F01F0103,8851932387804,8851932387804,8851932387804,8851932387804,ซิตร้าโลชั่นไวท์ยูวีออร่า550มล,8,165.98,18 Feb 01:28AM
