rowid,StockTakeID,DocNum,Inspector,SEQ,Location,SKU,Barcode,IBC,SBC,ProductName,QNT,SalePrice,DateTime
0001,470564,Q001040D1814C0000470564202102170833B01B0103,20031485,0001,B01B0103,8851111421091,8851111421091,8851111421091,8851111421091,มามี่โพโคแฮปปี้เดย์ไนท์XXL X48,3,320.69,17 Feb 08:37PM
0002,470564,Q001040D1814C0000470564202102170833B01B0103,20031485,0002,B01B0103,4897006037408,4897006037408,4897006037408,4897006037408,ฮาดะลาโบะเพอร์เฟคเจล 80ก,6,552.97,17 Feb 08:39PM
0003,470564,Q001040D1814C0000470564202102170833B01B0103,20031485,0003,B01B0103,4902430593694,4902430593694,4902430593694,4902430593694,โอเลย์เซรัมสเวิร์ล7อิน1ไนท 40ก,2,174.29,17 Feb 08:42PM
0004,470564,Q001040D1814C0000470564202102170833B01B0103,20031485,0004,B01B0103,8851818776579,8851818776579,8851818776579,8851818776579,บิโอเรยูวีบอดี้ไวท์เซรัม 150มล,3,176.46,17 Feb 08:42PM
0005,470564,Q001040D1814C0000470564202102170833B01B0103,20031485,0005,B01B0103,8851818776555,8851818776555,8851818776555,8851818776555,บิโอเรยูวีบอดี้เอจดีเฟน 150มล,4,174.18,17 Feb 08:42PM
0006,470564,Q001040D1814C0000470564202102170833B01B0103,20031485,0006,B01B0103,8992304083921,8992304083921,8992304083921,8992304083921,ลอรีอัลยูวีเพอเฟคแมท&เฟรช 30มล,2,240.79,17 Feb 08:42PM
0007,470564,Q001040D1814C0000470564202102170833B01B0103,20031485,0007,B01B0103,4902430735148,4902430735148,4902430735148,4902430735148,โอเลย์ครีมกลางคืนโททัลเอฟ 50ก,2,381.87,17 Feb 08:43PM
0008,470564,Q001040D1814C0000470564202102170833B01B0103,20031485,0008,B01B0103,4987241134991,4987241134991,4987241134991,4987241134991,เมลาโนซีซีโลชั่น 170มล,6,184.12,17 Feb 08:43PM
0009,470564,Q001040D1814C0000470564202102170833B01B0103,20031485,0009,B01B0103,8851818805323,8851818805323,8851818805323,8851818805323,บิโอเรกันแดดรีเฟรชไบร์ท 150มล,1,173.23,17 Feb 08:43PM
0010,470564,Q001040D1814C0000470564202102170833B01B0103,20031485,0010,B01B0103,4987241160037,4987241160037,4987241160037,4987241160037,เมลาโนซีซีเอสเซนส์ 20มล,2,304.58,17 Feb 08:43PM
0011,470564,Q001040D1814C0000470564202102170833B01B0103,20031485,0011,B01B0103,8851932404952,8851932404952,8851932404952,8851932404952,เซนท์ไอฟ์ครีมอโวคาโดโคโคนัท45ก,1,307.75,17 Feb 08:43PM
0012,470564,Q001040D1814C0000470564202102170833B01B0103,20031485,0012,B01B0103,8851520081114,8851520081114,8851520081114,8851520081114,เมนโทลาทั่มคลีนเซอร์แอคเน่90มล,1,120.88,17 Feb 08:43PM
0013,470564,Q001040D1814C0000470564202102170833B01B0103,20031485,0013,B01B0103,8002410033618,8002410033618,8002410033618,8002410033618,แอคควาอัลเลโรสดิสทิลลาตา 300มล,1,242.82,17 Feb 08:43PM
0014,470564,Q001040D1814C0000470564202102170833B01B0103,20031485,0014,B01B0103,8850029009391,8850029009391,8850029009391,8850029009391,นีเวียซันไวท์เซรั่ม 30มล,1,203.38,17 Feb 08:43PM
0015,470564,Q001040D1814C0000470564202102170833B01B0103,20031485,0015,B01B0103,9300807033074,9300807033074,9300807033074,9300807033074,สมูทอีเซรั่มไวท์ 0.4ออนซ์,1,248.83,17 Feb 08:43PM
0016,470564,Q001040D1814C0000470564202102170833B01B0103,20031485,0016,B01B0103,4902430735148,4902430735148,4902430735148,4902430735148,โอเลย์ครีมกลางคืนโททัลเอฟ 50ก,4,381.87,17 Feb 08:43PM
0017,470564,Q001040D1814C0000470564202102170833B01B0103,20031485,0017,B01B0103,7702018085897,7702018085897,7702018085897,7702018085897,ยิลเลตต์ใบมีดฟิวชั่นโปรไกลด์x2,1,304.87,17 Feb 08:44PM
0018,470564,Q001040D1814C0000470564202102170833B01B0103,20031485,0018,B01B0103,7702018977857,7702018977857,7702018977857,7702018977857,ยิลเลตต์ใบมีดโปรไกลด์เพาเวอรx4,12,595.05,17 Feb 08:44PM
0019,470564,Q001040D1814C0000470564202102170833B01B0103,20031485,0019,B01B0103,4902430788250,4902430788250,4902430788250,4902430788250,ยิลเลตต์ใบมีดโกนมัคทรีพลั6ชิ้น,4,363.76,17 Feb 08:44PM
0020,470564,Q001040D1814C0000470564202102170833B01B0103,20031485,0020,B01B0103,7702018977819,7702018977819,7702018977819,7702018977819,ยิลเลตต์ใบมีดฟิวชั่นโปรไกลด์x4,5,536.26,17 Feb 08:44PM
0021,470564,Q001040D1814C0000470564202102170833B01B0103,20031485,0021,B01B0103,4902430925662,4902430925662,4902430925662,4902430925662,โอเลย์ครีมโกล์วอัพไลท์แอส 1ชุด,1,889.08,17 Feb 08:44PM
0022,470564,Q001040D1814C0000470564202102170833B01B0103,20031485,0022,B01B0103,4909978972387,4909978972387,4909978972387,4909978972387,แอนเนสซ่ากันแดดสกินแคร์มิล60มล,3,593.55,17 Feb 08:45PM
0023,470564,Q001040D1814C0000470564202102170833B01B0103,20031485,0023,B01B0103,8859174500203,8859174500203,8859174500203,8859174500203,ชาเม่คอลลาเจนไตรเปปไทด์ 150ก,3,297.61,17 Feb 08:45PM
0024,470564,Q001040D1814C0000470564202102170833B01B0103,20031485,0024,B01B0103,8859329800271,8859329800271,8859329800271,8859329800271,บลอสส์ยูวีโซลูชั่น 35ก,5,462.79,17 Feb 08:45PM
0025,470564,Q001040D1814C0000470564202102170833B01B0103,20031485,0025,B01B0103,8859139600658,8859139600658,8859139600658,8859139600658,บีเคแอคเน่พาวเดอร์ลูส 12ก,6,224.1,17 Feb 08:46PM
0026,470564,Q001040D1814C0000470564202102170833B01B0103,20031485,0026,B01B0103,8859329800394,8859329800394,8859329800394,8859329800394,บลอสเสริมอาหารเจลิบูสเตอร์125ก,1,391.82,17 Feb 08:46PM
0027,470564,Q001040D1814C0000470564202102170833B01B0103,20031485,0027,B01B0103,8859329800394,8859329800394,8859329800394,8859329800394,บลอสเสริมอาหารเจลิบูสเตอร์125ก,1,391.82,17 Feb 08:46PM
0028,470564,Q001040D1814C0000470564202102170833B01B0103,20031485,0028,B01B0103,8859329800394,8859329800394,8859329800394,8859329800394,บลอสเสริมอาหารเจลิบูสเตอร์125ก,3,391.82,17 Feb 08:46PM
0029,470564,Q001040D1814C0000470564202102170833B01B0103,20031485,0029,B01B0103,4902430719506,4902430719506,4902430719506,4902430719506,โอเลย์อายครีมอายอัลติเมท 15มล,1,644.22,17 Feb 08:46PM
0030,470564,Q001040D1814C0000470564202102170833B01B0103,20031485,0030,B01B0103,4710032511509,4710032511509,4710032511509,4710032511509,นูโทรจีนาเซรั่มบำรุงหน้า 30มล,3,419.83,17 Feb 08:47PM
0031,470564,Q001040D1814C0000470564202102170833B01B0103,20031485,0031,B01B0103,8888021206210,8888021206210,8888021206210,8888021206210,เอเนอไจเซอร์ถ่านAA X4 แถม2,2,60.19,17 Feb 08:47PM
0032,470564,Q001040D1814C0000470564202102170833B01B0103,20031485,0032,B01B0103,8888021206241,8888021206241,8888021206241,8888021206241,เอเนอไจเซอร์ถ่านAAA X4 แถม2,12,60.19,17 Feb 08:47PM
0033,470564,Q001040D1814C0000470564202102170833B01B0103,20031485,0033,B01B0103,8887549781148,8887549781148,8887549781148,8887549781148,พานาโซนิคถ่านอีโวลต้าAA X6,4,119.07,17 Feb 08:47PM
0034,470564,Q001040D1814C0000470564202102170833B01B0103,20031485,0034,B01B0103,8888021206210,8888021206210,8888021206210,8888021206210,เอเนอไจเซอร์ถ่านAA X4 แถม2,1,60.19,17 Feb 08:47PM
0035,470564,Q001040D1814C0000470564202102170833B01B0103,20031485,0035,B01B0103,8888021206210,8888021206210,8888021206210,8888021206210,เอเนอไจเซอร์ถ่านAA X4 แถม2,9,60.19,17 Feb 08:48PM
0036,470564,Q001040D1814C0000470564202102170833B01B0103,20031485,0036,B01B0103,8850379709033,8850379709033,8850379709033,8850379709033,เจอร์เก้นส์โคโคนัทโลชั่น 650มล,1,228.28,17 Feb 08:48PM
0037,470564,Q001040D1814C0000470564202102170833B01B0103,20031485,0037,B01B0103,8850379704038,8850379704038,8850379704038,8850379704038,เจอร์เก้นส์อโลโลชั่น 650มล,1,228.28,17 Feb 08:48PM
0038,470564,Q001040D1814C0000470564202102170833B01B0103,20031485,0038,B01B0103,8850379704038,8850379704038,8850379704038,8850379704038,เจอร์เก้นส์อโลโลชั่น 650มล,1,228.28,17 Feb 08:48PM
0039,470564,Q001040D1814C0000470564202102170833B01B0103,20031485,0039,B01B0103,8850379706322,8850379706322,8850379706322,8850379706322,เจอร์เก้นบัตเตอรโลชั่น 400มล,1,228.28,17 Feb 08:48PM
0040,470564,Q001040D1814C0000470564202102170833B01B0103,20031485,0040,B01B0103,8850379706322,8850379706322,8850379706322,8850379706322,เจอร์เก้นบัตเตอรโลชั่น 400มล,1,228.28,17 Feb 08:48PM
0041,470564,Q001040D1814C0000470564202102170833B01B0103,20031485,0041,B01B0103,8850379702034,8850379702034,8850379702034,8850379702034,เจอร์เก้นส์เอชดีไฟน์โลชั่น 650,1,228.28,17 Feb 08:48PM
0042,470564,Q001040D1814C0000470564202102170833B01B0103,20031485,0042,B01B0103,8850379702034,8850379702034,8850379702034,8850379702034,เจอร์เก้นส์เอชดีไฟน์โลชั่น 650,1,228.28,17 Feb 08:48PM
0043,470564,Q001040D1814C0000470564202102170833B01B0103,20031485,0043,B01B0103,8850379702034,8850379702034,8850379702034,8850379702034,เจอร์เก้นส์เอชดีไฟน์โลชั่น 650,1,228.28,17 Feb 08:48PM
0044,470564,Q001040D1814C0000470564202102170833B01B0103,20031485,0044,B01B0103,8850379702034,8850379702034,8850379702034,8850379702034,เจอร์เก้นส์เอชดีไฟน์โลชั่น 650,1,228.28,17 Feb 08:49PM
0045,470564,Q001040D1814C0000470564202102170833B01B0103,20031485,0045,B01B0103,8850379706322,8850379706322,8850379706322,8850379706322,เจอร์เก้นบัตเตอรโลชั่น 400มล,1,228.28,17 Feb 08:49PM
0046,470564,Q001040D1814C0000470564202102170833B01B0103,20031485,0046,B01B0103,8858696804554,8858696804554,8858696804554,8858696804554,ศศิลิปทินท์จอลลี่สวีทสี02 2.5กรัม,1,81.98,17 Feb 08:49PM
0047,470564,Q001040D1814C0000470564202102170833B01B0103,20031485,0047,B01B0103,8858696804554,8858696804554,8858696804554,8858696804554,ศศิลิปทินท์จอลลี่สวีทสี02 2.5กรัม,1,81.98,17 Feb 08:49PM
0048,470564,Q001040D1814C0000470564202102170833B01B0103,20031485,0048,B01B0103,8858696804554,8858696804554,8858696804554,8858696804554,ศศิลิปทินท์จอลลี่สวีทสี02 2.5กรัม,1,81.98,17 Feb 08:49PM
0049,470564,Q001040D1814C0000470564202102170833B01B0103,20031485,0049,B01B0103,8858696804578,8858696804578,8858696804578,8858696804578,ศศิลิควิดลิปเอ็กโอเอ็กโอ101 3ก,1,88.34,17 Feb 08:49PM
0050,470564,Q001040D1814C0000470564202102170833B01B0103,20031485,0050,B01B0103,8858696804578,8858696804578,8858696804578,8858696804578,ศศิลิควิดลิปเอ็กโอเอ็กโอ101 3ก,1,88.34,17 Feb 08:49PM
0051,470564,Q001040D1814C0000470564202102170833B01B0103,20031485,0051,B01B0103,9300807031803,9300807031803,9300807031803,9300807031803,สมูทอีไวท์เบบี้เฟซครีม 30ก,3,220.79,17 Feb 08:49PM
0052,470564,Q001040D1814C0000470564202102170833B01B0103,20031485,0052,B01B0103,9300807031803,9300807031803,9300807031803,9300807031803,สมูทอีไวท์เบบี้เฟซครีม 30ก,1,220.79,17 Feb 08:49PM
0053,470564,Q001040D1814C0000470564202102170833B01B0103,20031485,0053,B01B0103,8850710080074,8850710080074,8850710080074,8850710080074,ดร.สมชายสบู่ฟอนอมอลเซนซิทีฟ 80ก,4,62.15,17 Feb 08:49PM
0054,470564,Q001040D1814C0000470564202102170833B01B0103,20031485,0054,B01B0103,8851932325943,8851932325943,8851932325943,8851932325943,วาสลีนเมนเซรั่มSPF30 50ก,3,185,17 Feb 08:50PM
0055,470564,Q001040D1814C0000470564202102170833B01B0103,20031485,0055,B01B0103,8859329800271,8859329800271,8859329800271,8859329800271,บลอสส์ยูวีโซลูชั่น 35ก,6,462.79,17 Feb 08:50PM
0056,470564,Q001040D1814C0000470564202102170833B01B0103,20031485,0056,B01B0103,4909978975173,4909978975173,4909978975173,4909978975173,แอนเนสซ่าซันยูวีมายด์มิลค์60มล,1,586.05,17 Feb 08:50PM
0057,470564,Q001040D1814C0000470564202102170833B01B0103,20031485,0057,B01B0103,4909978972387,4909978972387,4909978972387,4909978972387,แอนเนสซ่ากันแดดสกินแคร์มิล60มล,4,593.55,17 Feb 08:50PM
0058,470564,Q001040D1814C0000470564202102170833B01B0103,20031485,0058,B01B0103,4902430925662,4902430925662,4902430925662,4902430925662,โอเลย์ครีมโกล์วอัพไลท์แอส 1ชุด,8,889.08,17 Feb 08:50PM
0059,470564,Q001040D1814C0000470564202102170833B01B0103,20031485,0059,B01B0103,4902430734950,4902430734950,4902430734950,4902430734950,โอเลย์ครีมไมโครสคัลป์ติ้ง 50ก,9,653.7,17 Feb 08:51PM
0060,470564,Q001040D1814C0000470564202102170833B01B0103,20031485,0060,B01B0103,4902430781794,4902430781794,4902430781794,4902430781794,โอเลย์เซรั่มเรตินอล24ไนท์ 1ชุด,6,901.88,17 Feb 08:51PM
0061,470564,Q001040D1814C0000470564202102170833B01B0103,20031485,0061,B01B0103,4902430359733,4902430359733,4902430359733,4902430359733,โอเลย์โททัลครีมอ่อนโยนSPF15 50,12,381.87,17 Feb 08:51PM
0062,470564,Q001040D1814C0000470564202102170833B01B0103,20031485,0062,B01B0103,4902430781824,4902430781824,4902430781824,4902430781824,โอเลย์เอสเซ็นส์ไลท์เพอเฟค 1ชุด,6,783.91,17 Feb 08:51PM
0063,470564,Q001040D1814C0000470564202102170833B01B0103,20031485,0063,B01B0103,4902430871327,4902430871327,4902430871327,4902430871327,ยิลเลตต์กระเป๋าเซนซิทีฟ 1ชุด,3,431.1,17 Feb 08:52PM
0064,470564,Q001040D1814C0000470564202102170833B01B0103,20031485,0064,B01B0103,4902430871327,4902430871327,4902430871327,4902430871327,ยิลเลตต์กระเป๋าเซนซิทีฟ 1ชุด,6,431.1,17 Feb 08:52PM
0065,470564,Q001040D1814C0000470564202102170833B01B0103,20031485,0065,B01B0103,4210201185604,4210201185604,4210201185604,4210201185604,ออรัลบีแปรงสีฟันไฟฟ้าไวทาลิตี้,4,1044,17 Feb 08:52PM
0066,470564,Q001040D1814C0000470564202102170833B01B0103,20031485,0066,B01B0103,6923492569159,6923492569159,6923492569159,6923492569159,เมย์เบลลีนรีมูฟเวอร์เมคอัพ70มล,25,107.41,17 Feb 08:53PM
0067,470564,Q001040D1814C0000470564202102170833B01B0103,20031485,0067,B01B0103,4902430733847,4902430733847,4902430733847,4902430733847,โอเลย์เอสเซ็นส์ไลท์เพอรเฟค30มล,6,522.39,17 Feb 08:53PM
0068,470564,Q001040D1814C0000470564202102170833B01B0103,20031485,0068,B01B0103,4902430360111,4902430360111,4902430360111,4902430360111,โอเลย์โททัลครีมSPF15ธรรมดา50ก,6,396.05,17 Feb 08:54PM
0069,470564,Q001040D1814C0000470564202102170833B01B0103,20031485,0069,B01B0103,8859239400516,8859239400516,8859239400516,8859239400516,เดอลีฟแป้งผสมรองพืนทานาคา01 7ก,1,163.5,17 Feb 08:54PM
0070,470564,Q001040D1814C0000470564202102170833B01B0103,20031485,0070,B01B0103,8859239400547,8859239400547,8859239400547,8859239400547,เดอลีฟแป้งผสมรองพืนทานาคา02 7ก,1,163.5,17 Feb 08:54PM
0071,470564,Q001040D1814C0000470564202102170833B01B0103,20031485,0071,B01B0103,8859239400516,8859239400516,8859239400516,8859239400516,เดอลีฟแป้งผสมรองพืนทานาคา01 7ก,1,163.5,17 Feb 08:54PM
0072,470564,Q001040D1814C0000470564202102170833B01B0103,20031485,0072,B01B0103,8859239400516,8859239400516,8859239400516,8859239400516,เดอลีฟแป้งผสมรองพืนทานาคา01 7ก,1,163.5,17 Feb 08:54PM
0073,470564,Q001040D1814C0000470564202102170833B01B0103,20031485,0073,B01B0103,8859239400516,8859239400516,8859239400516,8859239400516,เดอลีฟแป้งผสมรองพืนทานาคา01 7ก,1,163.5,17 Feb 08:54PM
0074,470564,Q001040D1814C0000470564202102170833B01B0103,20031485,0074,B01B0103,8859239400547,8859239400547,8859239400547,8859239400547,เดอลีฟแป้งผสมรองพืนทานาคา02 7ก,1,163.5,17 Feb 08:54PM
0075,470564,Q001040D1814C0000470564202102170833B01B0103,20031485,0075,B01B0103,8859239400547,8859239400547,8859239400547,8859239400547,เดอลีฟแป้งผสมรองพืนทานาคา02 7ก,1,163.5,17 Feb 08:54PM
0076,470564,Q001040D1814C0000470564202102170833B01B0103,20031485,0076,B01B0103,8859239400547,8859239400547,8859239400547,8859239400547,เดอลีฟแป้งผสมรองพืนทานาคา02 7ก,1,163.5,17 Feb 08:54PM
0077,470564,Q001040D1814C0000470564202102170833B01B0103,20031485,0077,B01B0103,6902395774297,6902395774297,6902395774297,6902395774297,เมย์เบลลีนฟาวเดชั่นแมท130 30มล,3,218.48,17 Feb 08:55PM
0078,470564,Q001040D1814C0000470564202102170833B01B0103,20031485,0078,B01B0103,6902395774259,6902395774259,6902395774259,6902395774259,เมย์เบลลีนฟาวเดชั่นแมท120 30มล,3,218.48,17 Feb 08:55PM
