rowid,StockTakeID,DocNum,Inspector,SEQ,Location,SKU,Barcode,IBC,SBC,ProductName,QNT,SalePrice,DateTime
0001,470564,Q001040CBBF3B0000470564202102171157F01F0106,20028936,0001,F01F0106,8853474057092,8853474057092,8853474057092,8853474057092,สมาร์ทเตอร์ไหมขัดฟันมิ้น 50ม,6,14.87,18 Feb 12:01AM
0002,470564,Q001040CBBF3B0000470564202102171157F01F0106,20028936,0002,F01F0106,8857122808722,8857122808722,8857122808722,8857122808722,เดนติคอนไหมขัดฟันสมูท 50ม,1,19.3,18 Feb 12:01AM
0003,470564,Q001040CBBF3B0000470564202102171157F01F0106,20028936,0003,F01F0106,8850114340064,8850114340064,8850114340064,8850114340064,ไบโอเซฟตี้ไหมขัดฟันเอ็กเพน 30ม,16,29.04,18 Feb 12:02AM
0004,470564,Q001040CBBF3B0000470564202102171157F01F0106,20028936,0004,F01F0106,8853474056170,8853474056170,8853474056170,8853474056170,สมาร์ทเตอร์ขัดฟันบิดเกลียว 50ม,15,25.81,18 Feb 12:02AM
0005,470564,Q001040CBBF3B0000470564202102171157F01F0106,20028936,0005,F01F0106,9300807030875,9300807030875,9300807030875,9300807030875,เดนทิสเต้ไหมขัดฟันพลัสไวท์ 50ม,4,62.38,18 Feb 12:02AM
0006,470564,Q001040CBBF3B0000470564202102171157F01F0106,20028936,0006,F01F0106,4902430721127,4902430721127,4902430721127,4902430721127,ออรัลบีไหมเอสเซนเชียล 50ม X2,20,168.01,18 Feb 12:02AM
0007,470564,Q001040CBBF3B0000470564202102171157F01F0106,20028936,0007,F01F0106,9300647000342,9300647000342,9300647000342,9300647000342,ออรัลบีไหมขัดฟันมิ้นท์ 50ม,1,87.69,18 Feb 12:03AM
0008,470564,Q001040CBBF3B0000470564202102171157F01F0106,20028936,0008,F01F0106,8857122808821,8857122808821,8857122808821,8857122808821,เดนติคอนไหมขัดฟันกัมแคร์ 50ม,32,19.3,18 Feb 12:03AM
0009,470564,Q001040CBBF3B0000470564202102171157F01F0106,20028936,0009,F01F0106,8853474049943,8853474049943,8853474049943,8853474049943,สมาร์ทเตอร์เมาท์สเปรย์ 7มล,33,21.07,18 Feb 12:04AM
0010,470564,Q001040CBBF3B0000470564202102171157F01F0106,20028936,0010,F01F0106,8857122808357,8857122808357,8857122808357,8857122808357,เดนติคอนแปรงซอกฟันสมูทพิค5ชิ้น,9,51.68,18 Feb 12:05AM
0011,470564,Q001040CBBF3B0000470564202102171157F01F0106,20028936,0011,F01F0106,8857122808104,8857122808104,8857122808104,8857122808104,เฟลกซี่โปรทำความสะอาดซอกฟัน,12,51.69,18 Feb 12:05AM
0012,470564,Q001040CBBF3B0000470564202102171157F01F0106,20028936,0012,F01F0106,8853474057757,8853474057757,8853474057757,8853474057757,สมาร์ทเตอร์แปรงซอกฟันแบบตรง X4,15,39.6,18 Feb 12:05AM
0013,470564,Q001040CBBF3B0000470564202102171157F01F0106,20028936,0013,F01F0106,8853474052592,8853474052592,8853474052592,8853474052592,สมาร์ทเตอร์ไม้จิ้มฟัน 60ชิ้น,13,19.33,18 Feb 12:05AM
0014,470564,Q001040CBBF3B0000470564202102171157F01F0106,20028936,0014,F01F0106,8853474057764,8853474057764,8853474057764,8853474057764,สมาร์ทเตอร์ไม้ไหมขัดฟัน 50ชิ้น,7,14.7,18 Feb 12:05AM
0015,470564,Q001040CBBF3B0000470564202102171157F01F0106,20028936,0015,F01F0106,8857122808678,8857122808678,8857122808678,8857122808678,เดนติคอนไหมขัดฟัน 50ชิ้น,7,24.47,18 Feb 12:06AM
0016,470564,Q001040CBBF3B0000470564202102171157F01F0106,20028936,0016,F01F0106,8857122808791,8857122808791,8857122808791,8857122808791,เดนติคอนที่ทำความสะอาดลิ้น2in1,17,29.44,18 Feb 12:06AM
0017,470564,Q001040CBBF3B0000470564202102171157F01F0106,20028936,0017,F01F0106,7046110065945,7046110065945,7046110065945,7046110065945,จอร์แดนแปรงซอกฟันเอ็กเอส10ชิ้น,10,111.45,18 Feb 12:06AM
0018,470564,Q001040CBBF3B0000470564202102171157F01F0106,20028936,0018,F01F0106,9300807061404,9300807061404,9300807061404,9300807061404,เดนทิสเต้บ้วนปากแอนโดร 200มล,10,106.58,18 Feb 12:06AM
0019,470564,Q001040CBBF3B0000470564202102171157F01F0106,20028936,0019,F01F0106,8858994911664,8858994911664,8858994911664,8858994911664,ออไรจิสน้ำยาบ้วนปากแบมบู 250มล,1,64.76,18 Feb 12:06AM
0020,470564,Q001040CBBF3B0000470564202102171157F01F0106,20028936,0020,F01F0106,8850007811022,8850007811022,8850007811022,8850007811022,ลิสเตอรีนบ้วนปากโทเทิลแค 250มล,5,60.33,18 Feb 12:07AM
0021,470564,Q001040CBBF3B0000470564202102171157F01F0106,20028936,0021,F01F0106,8850007811657,8850007811657,8850007811657,8850007811657,ลิสเตอรีนบ้วนปากทาร์ทาร์ 250มล,7,61.08,18 Feb 12:07AM
0022,470564,Q001040CBBF3B0000470564202102171157F01F0106,20028936,0022,F01F0106,8850007812562,8850007812562,8850007812562,8850007812562,ลิสเตอรีนบ้วนปากกรีนที 250มล,4,61.08,18 Feb 12:07AM
0023,470564,Q001040CBBF3B0000470564202102171157F01F0106,20028936,0023,F01F0106,8850007812920,8850007812920,8850007812920,8850007812920,ลิสเตอรีนยาบ้วนปากเฮลตี้ 250มล,5,61.08,18 Feb 12:07AM
0024,470564,Q001040CBBF3B0000470564202102171157F01F0106,20028936,0024,F01F0106,8851007198090,8851007198090,8851007198090,8851007198090,โพลิเดนท์เม็ดฟู่ทำความสะอาดฟัน,6,102.39,18 Feb 12:07AM
0025,470564,Q001040CBBF3B0000470564202102171157F01F0106,20028936,0025,F01F0106,8850090131007,8850090131007,8850090131007,8850090131007,โพลิเดนท์เม็ดฟู่สะอาดฟัน 6เม็ด,8,28.78,18 Feb 12:08AM
0026,470564,Q001040CBBF3B0000470564202102171157F01F0106,20028936,0026,F01F0106,8851007143038,8851007143038,8851007143038,8851007143038,โพลิเดนท์ครีมติดฟันปลอม 60ก,5,219.87,18 Feb 12:08AM
0027,470564,Q001040CBBF3B0000470564202102171157F01F0106,20028936,0027,F01F0106,8850090132035,8850090132035,8850090132035,8850090132035,โพลิเดนท์ครีมติดฟันปลอม 60ก,8,225.79,18 Feb 12:08AM
0028,470564,Q001040CBBF3B0000470564202102171157F01F0106,20028936,0028,F01F0106,8850090132035,8850090132035,8850090132035,8850090132035,โพลิเดนท์ครีมติดฟันปลอม 60ก,2,225.79,18 Feb 12:09AM
0029,470564,Q001040CBBF3B0000470564202102171157F01F0106,20028936,0029,F01F0106,8850090132035,8850090132035,8850090132035,8850090132035,โพลิเดนท์ครีมติดฟันปลอม 60ก,4,225.79,18 Feb 12:09AM
0030,470564,Q001040CBBF3B0000470564202102171157F01F0106,20028936,0030,F01F0106,8853474048052,8853474048052,8853474048052,8853474048052,สมาร์ทเตอร์ไม้จิ้มฟัน X300,4,45,18 Feb 12:09AM
0031,470564,Q001040CBBF3B0000470564202102171157F01F0106,20028936,0031,F01F0106,4902430670043,4902430670043,4902430670043,4902430670043,ออรัลบีบ้วนปากทรีดีไวท์ 473มล,12,87.41,18 Feb 12:09AM
0032,470564,Q001040CBBF3B0000470564202102171157F01F0106,20028936,0032,F01F0106,4902430606684,4902430606684,4902430606684,4902430606684,ออรัลบีบ้วนปาก7เบเนฟิต 500มล,5,87.41,18 Feb 12:09AM
0033,470564,Q001040CBBF3B0000470564202102171157F01F0106,20028936,0033,F01F0106,8850002035348,8850002035348,8850002035348,8850002035348,ซอลส์น้ำยาบ้วนปากข่อย 500มล,18,61.43,18 Feb 12:10AM
0034,470564,Q001040CBBF3B0000470564202102171157F01F0106,20028936,0034,F01F0106,8850002035423,8850002035423,8850002035423,8850002035423,ซอลส์น้ำยาบ้วนปากตรีผลา 500มล,5,60.51,18 Feb 12:10AM
0035,470564,Q001040CBBF3B0000470564202102171157F01F0106,20028936,0035,F01F0106,8850006301135,8850006301135,8850006301135,8850006301135,คอลเกตพลักซ์เปปเปอร์มิ้น 500มล,9,65.57,18 Feb 12:10AM
0036,470564,Q001040CBBF3B0000470564202102171157F01F0106,20028936,0036,F01F0106,8850006303269,8850006303269,8850006303269,8850006303269,คอลเกตพลักซ์เกลือสมุนไพร 500มล,9,48.79,18 Feb 12:11AM
0037,470564,Q001040CBBF3B0000470564202102171157F01F0106,20028936,0037,F01F0106,8850006305201,8850006305201,8850006305201,8850006305201,คอลเกตพลักซ์ฟรุ้ตตี้ 500มล,9,48.08,18 Feb 12:11AM
0038,470564,Q001040CBBF3B0000470564202102171157F01F0106,20028936,0038,F01F0106,8850007813149,8850007813149,8850007813149,8850007813149,ลิสเตอรีนบ้วนปากซีโร่ 750มล,7,111.33,18 Feb 12:11AM
0039,470564,Q001040CBBF3B0000470564202102171157F01F0106,20028936,0039,F01F0106,8850007813927,8850007813927,8850007813927,8850007813927,ลิสเตอรีนยาบ้วนปากกัมแคร์750มล,2,129.65,18 Feb 12:11AM
0040,470564,Q001040CBBF3B0000470564202102171157F01F0106,20028936,0040,F01F0106,8850007811695,8850007811695,8850007811695,8850007811695,ลิสเตอรีนบ้วนปากทาร์ทาร์ 750มล,2,130.5,18 Feb 12:11AM
0041,470564,Q001040CBBF3B0000470564202102171157F01F0106,20028936,0041,F01F0106,8850007814757,8850007814757,8850007814757,8850007814757,ลิสเตอรีนบ้วนปากทาร์ทาร750มลX2,2,191,18 Feb 12:11AM
0042,470564,Q001040CBBF3B0000470564202102171157F01F0106,20028936,0042,F01F0106,8850273236611,8850273236611,8850273236611,8850273236611,มอนดามินบ้วนปากสตรองมินต 550มล,7,70.12,18 Feb 12:11AM
0043,470564,Q001040CBBF3B0000470564202102171157F01F0106,20028936,0043,F01F0106,8850006305881,8850006305881,8850006305881,8850006305881,คอลเกตบ้วนปากทาร์ทาร์ 500มล,9,48.08,18 Feb 12:11AM
0044,470564,Q001040CBBF3B0000470564202102171157F01F0106,20028936,0044,F01F0106,8850006932070,8850006932070,8850006932070,8850006932070,คอลเกตบ้วนปากพลักซ์คูล 500มล,8,48.24,18 Feb 12:11AM
0045,470564,Q001040CBBF3B0000470564202102171157F01F0106,20028936,0045,F01F0106,8850007811176,8850007811176,8850007811176,8850007811176,ลิสเตอรีนบ้วนปากดั้งเดิม 750มล,4,130.5,18 Feb 12:12AM
0046,470564,Q001040CBBF3B0000470564202102171157F01F0106,20028936,0046,F01F0106,8850007811251,8850007811251,8850007811251,8850007811251,ลิสเตอรีนบ้วนปากคูลมินต์ 750มล,9,111.33,18 Feb 12:12AM
0047,470564,Q001040CBBF3B0000470564202102171157F01F0106,20028936,0047,F01F0106,8850007814528,8850007814528,8850007814528,8850007814528,ลิสเตอรีนบ้วนปากคูลมิน 750มลX2,3,161.5,18 Feb 12:12AM
0048,470564,Q001040CBBF3B0000470564202102171157F01F0106,20028936,0048,F01F0106,8850007815396,8850007815396,8850007815396,8850007815396,ลิสเตอรีนบ้วนปากโทเทิล 750มลX2,4,191,18 Feb 12:12AM
0049,470564,Q001040CBBF3B0000470564202102171157F01F0106,20028936,0049,F01F0106,8850007815419,8850007815419,8850007815419,8850007815419,ลิสเตอรีนบ้วนปากเฮลตี้ 750มลX2,4,191,18 Feb 12:12AM
0050,470564,Q001040CBBF3B0000470564202102171157F01F0106,20028936,0050,F01F0106,8850273236710,8850273236710,8850273236710,8850273236710,มอนดามินบ้วนปากเฟรชมินต์ 550มล,8,70.12,18 Feb 12:13AM
0051,470564,Q001040CBBF3B0000470564202102171157F01F0106,20028936,0051,F01F0106,8850273236611,8850273236611,8850273236611,8850273236611,มอนดามินบ้วนปากสตรองมินต 550มล,8,70.12,18 Feb 12:13AM
0052,470564,Q001040CBBF3B0000470564202102171157F01F0106,20028936,0052,F01F0106,8850006306017,8850006306017,8850006306017,8850006306017,คอลเกตพลักซ์แบมบูชาร์โคล 500มล,8,48.09,18 Feb 12:13AM
0053,470564,Q001040CBBF3B0000470564202102171157F01F0106,20028936,0053,F01F0106,8850007813149,8850007813149,8850007813149,8850007813149,ลิสเตอรีนบ้วนปากซีโร่ 750มล,3,111.33,18 Feb 12:13AM
0054,470564,Q001040CBBF3B0000470564202102171157F01F0106,20028936,0054,F01F0106,8850007811237,8850007811237,8850007811237,8850007811237,ลิสเตอรีนบ้วนปากคูลมินต์ 500มล,5,91.5,18 Feb 12:13AM
0055,470564,Q001040CBBF3B0000470564202102171157F01F0106,20028936,0055,F01F0106,8852027401160,8852027401160,8852027401160,8852027401160,ฟลูโอคารีลยาบ้วนปากแอลฟรี500มล,1,52.28,18 Feb 12:13AM
0056,470564,Q001040CBBF3B0000470564202102171157F01F0106,20028936,0056,F01F0106,8850002017924,8850002017924,8850002017924,8850002017924,ซิสเทมม่ายาบ้วนปากเขียว 750มล,8,51.15,18 Feb 12:13AM
0057,470564,Q001040CBBF3B0000470564202102171157F01F0106,20028936,0057,F01F0106,8850002017924,8850002017924,8850002017924,8850002017924,ซิสเทมม่ายาบ้วนปากเขียว 750มล,4,51.15,18 Feb 12:13AM
0058,470564,Q001040CBBF3B0000470564202102171157F01F0106,20028936,0058,F01F0106,8850273276419,8850273276419,8850273276419,8850273276419,มอนดามินบ้วนปากรีแลกซ์ 550มล,8,39.45,18 Feb 12:14AM
0059,470564,Q001040CBBF3B0000470564202102171157F01F0106,20028936,0059,F01F0106,8850273276419,8850273276419,8850273276419,8850273276419,มอนดามินบ้วนปากรีแลกซ์ 550มล,4,39.45,18 Feb 12:14AM
0060,470564,Q001040CBBF3B0000470564202102171157F01F0106,20028936,0060,F01F0106,8850006306888,8850006306888,8850006306888,8850006306888,คอลเกตน้ำยาบ้วนปากปัญจเวท500มล,15,48.08,18 Feb 12:14AM
0061,470564,Q001040CBBF3B0000470564202102171157F01F0106,20028936,0061,F01F0106,8850006935682,8850006935682,8850006935682,8850006935682,คอลเกตบ้วนปากสมุนไพรดีทอก500มล,9,50.86,18 Feb 12:14AM
0062,470564,Q001040CBBF3B0000470564202102171157F01F0106,20028936,0062,F01F0106,8850006604953,8850006604953,8850006604953,8850006604953,โพรเทคส์บาธสปอร์ต 400มล รีฟิล,19,43.26,18 Feb 12:16AM
0063,470564,Q001040CBBF3B0000470564202102171157F01F0106,20028936,0063,F01F0106,8850006604403,8850006604403,8850006604403,8850006604403,โพรเทคส์บาธชาร์โคล 450มล,12,66.78,18 Feb 12:16AM
0064,470564,Q001040CBBF3B0000470564202102171157F01F0106,20028936,0064,F01F0106,8850002022706,8850002022706,8850002022706,8850002022706,โชกุบุสซึบาธฟอร์เมน 200มล,5,21.51,18 Feb 12:16AM
0065,470564,Q001040CBBF3B0000470564202102171157F01F0106,20028936,0065,F01F0106,8850002024458,8850002024458,8850002024458,8850002024458,โชกุบุสซึบาธเมนสูตรเย็น 500มล,5,82.19,18 Feb 12:17AM
0066,470564,Q001040CBBF3B0000470564202102171157F01F0106,20028936,0066,F01F0106,8851989023908,8851989023908,8851989023908,8851989023908,ทรอสเจลอาบน้ำเบียร์ดีโอ 450มล,6,73.66,18 Feb 12:17AM
0067,470564,Q001040CBBF3B0000470564202102171157F01F0106,20028936,0067,F01F0106,8851989023588,8851989023588,8851989023588,8851989023588,ทรอสบาธซิงค์ลากูน 450มล,5,75.07,18 Feb 12:17AM
0068,470564,Q001040CBBF3B0000470564202102171157F01F0106,20028936,0068,F01F0106,8851989023571,8851989023571,8851989023571,8851989023571,ทรอสบาธซิงค์ชาโคล 450มล,9,75.26,18 Feb 12:17AM
0069,470564,Q001040CBBF3B0000470564202102171157F01F0106,20028936,0069,F01F0106,4005808888801,4005808888801,4005808888801,4005808888801,นีเวียฟอร์เมนออยล์คอนโทรลสครับ,9,59.78,18 Feb 12:20AM
0070,470564,Q001040CBBF3B0000470564202102171157F01F0106,20028936,0070,F01F0106,4005808888368,4005808888368,4005808888368,4005808888368,นีเวียฟอร์เมนมัลติไวท์โฟม 100ก,3,64.83,18 Feb 12:20AM
0071,470564,Q001040CBBF3B0000470564202102171157F01F0106,20028936,0071,F01F0106,4005808655984,4005808655984,4005808655984,4005808655984,นีเวียฟอร์เมนไวท์มัดโฟม 100ก,5,77.41,18 Feb 12:20AM
0072,470564,Q001040CBBF3B0000470564202102171157F01F0106,20028936,0072,F01F0106,4005808888696,4005808888696,4005808888696,4005808888696,นีเวียฟอร์เมนไวท์คลีนแอคเน่โฟม,1,43.6,18 Feb 12:20AM
0073,470564,Q001040CBBF3B0000470564202102171157F01F0106,20028936,0073,F01F0106,8850029014630,8850029014630,8850029014630,8850029014630,นีเวียเมนมัดโฟมไวท์แอคเน่100ก,4,93.21,18 Feb 12:20AM
0074,470564,Q001040CBBF3B0000470564202102171157F01F0106,20028936,0074,F01F0106,8851818909625,8851818909625,8851818909625,8851818909625,บีโอเรเมนโฟมเอ็กซ์ตร้าคูล 100ก,12,56.99,18 Feb 12:21AM
0075,470564,Q001040CBBF3B0000470564202102171157F01F0106,20028936,0075,F01F0106,8851818909601,8851818909601,8851818909601,8851818909601,บิโอเรเมนเฟเชียลโฟมดีพคลีน100ก,3,45.83,18 Feb 12:21AM
0076,470564,Q001040CBBF3B0000470564202102171157F01F0106,20028936,0076,F01F0106,4005808888696,4005808888696,4005808888696,4005808888696,นีเวียฟอร์เมนไวท์คลีนแอคเน่โฟม,1,43.6,18 Feb 12:21AM
0077,470564,Q001040CBBF3B0000470564202102171157F01F0106,20028936,0077,F01F0106,8850029014630,8850029014630,8850029014630,8850029014630,นีเวียเมนมัดโฟมไวท์แอคเน่100ก,1,93.21,18 Feb 12:22AM
0078,470564,Q001040CBBF3B0000470564202102171157F01F0106,20028936,0078,F01F0106,4800888157942,4800888157942,4800888157942,4800888157942,วาสลีนเมนโฟมสครับดัลเนส100ก,10,78.92,18 Feb 12:23AM
0079,470564,Q001040CBBF3B0000470564202102171157F01F0106,20028936,0079,F01F0106,8851818909601,8851818909601,8851818909601,8851818909601,บิโอเรเมนเฟเชียลโฟมดีพคลีน100ก,3,45.83,18 Feb 12:23AM
0080,470564,Q001040CBBF3B0000470564202102171157F01F0106,20028936,0080,F01F0106,8851818909625,8851818909625,8851818909625,8851818909625,บีโอเรเมนโฟมเอ็กซ์ตร้าคูล 100ก,1,56.99,18 Feb 12:23AM
0081,470564,Q001040CBBF3B0000470564202102171157F01F0106,20028936,0081,F01F0106,8999999034030,8999999034030,8999999034030,8999999034030,วาสลีนเมนโฟมแอนตี้แอคเน่ 100ก,7,78.92,18 Feb 12:23AM
0082,470564,Q001040CBBF3B0000470564202102171157F01F0106,20028936,0082,F01F0106,4005808888535,4005808888535,4005808888535,4005808888535,นีเวียฟอร์เมนคิวเทนโฟม100มล,8,90.71,18 Feb 12:24AM
0083,470564,Q001040CBBF3B0000470564202102171157F01F0106,20028936,0083,F01F0106,4005808888368,4005808888368,4005808888368,4005808888368,นีเวียฟอร์เมนมัลติไวท์โฟม 100ก,1,64.83,18 Feb 12:24AM
0084,470564,Q001040CBBF3B0000470564202102171157F01F0106,20028936,0084,F01F0106,8850029033617,8850029033617,8850029033617,8850029033617,นีเวียเมนโฟมไวท์ไฮดร้า 100ก,5,75.9,18 Feb 12:24AM
0085,470564,Q001040CBBF3B0000470564202102171157F01F0106,20028936,0085,F01F0106,4005808655984,4005808655984,4005808655984,4005808655984,นีเวียฟอร์เมนไวท์มัดโฟม 100ก,1,77.41,18 Feb 12:24AM
0086,470564,Q001040CBBF3B0000470564202102171157F01F0106,20028936,0086,F01F0106,8850029000923,8850029000923,8850029000923,8850029000923,นีเวียเมนโฟมแอนตี้แอคเน่ 100ก,12,65.24,18 Feb 12:25AM
0087,470564,Q001040CBBF3B0000470564202102171157F01F0106,20028936,0087,F01F0106,8850029032856,8850029032856,8850029032856,8850029032856,นีเวียโฟมดีพราพิดแอคเน่ 100ก,1,101.33,18 Feb 12:25AM
0088,470564,Q001040CBBF3B0000470564202102171157F01F0106,20028936,0088,F01F0106,8850029030487,8850029030487,8850029030487,8850029030487,นีเวียเมนโฟมแอคเน่ออยล์ 100ก,2,94.13,18 Feb 12:25AM
0089,470564,Q001040CBBF3B0000470564202102171157F01F0106,20028936,0089,F01F0106,8850029030487,8850029030487,8850029030487,8850029030487,นีเวียเมนโฟมแอคเน่ออยล์ 100ก,1,94.13,18 Feb 12:25AM
0090,470564,Q001040CBBF3B0000470564202102171157F01F0106,20028936,0090,F01F0106,8850029000923,8850029000923,8850029000923,8850029000923,นีเวียเมนโฟมแอนตี้แอคเน่ 100ก,1,65.24,18 Feb 12:25AM
0091,470564,Q001040CBBF3B0000470564202102171157F01F0106,20028936,0091,F01F0106,8992304073441,8992304073441,8992304073441,8992304073441,การ์นิเย่เมนโฟมไวท์เชฟ 100มล,1,80.35,18 Feb 12:25AM
0092,470564,Q001040CBBF3B0000470564202102171157F01F0106,20028936,0092,F01F0106,8994993001323,8994993001323,8994993001323,8994993001323,การ์นิเย่เมนโฟม3อิน1ชาโคล100มล,4,45.56,18 Feb 12:26AM
0093,470564,Q001040CBBF3B0000470564202102171157F01F0106,20028936,0093,F01F0106,8992304039614,8992304039614,8992304039614,8992304039614,กานิเย่เมนโฟมวาซาบิ100มล,1,86.75,18 Feb 12:26AM
0094,470564,Q001040CBBF3B0000470564202102171157F01F0106,20028936,0094,F01F0106,8992304073441,8992304073441,8992304073441,8992304073441,การ์นิเย่เมนโฟมไวท์เชฟ 100มล,1,80.35,18 Feb 12:26AM
0095,470564,Q001040CBBF3B0000470564202102171157F01F0106,20028936,0095,F01F0106,8850029015453,8850029015453,8850029015453,8850029015453,นีเวียเมนเซรั่มโฟมไวท์ 100มล,10,66.2,18 Feb 12:26AM
0096,470564,Q001040CBBF3B0000470564202102171157F01F0106,20028936,0096,F01F0106,8850029032856,8850029032856,8850029032856,8850029032856,นีเวียโฟมดีพราพิดแอคเน่ 100ก,10,101.33,18 Feb 12:27AM
0097,470564,Q001040CBBF3B0000470564202102171157F01F0106,20028936,0097,F01F0106,8850029210179,8850029210179,8850029210179,8850029210179,นีเวียโฟมไวท์แอนท์รีแพร์ 150ก,3,110.58,18 Feb 12:27AM
0098,470564,Q001040CBBF3B0000470564202102171157F01F0106,20028936,0098,F01F0106,8850029014692,8850029014692,8850029014692,8850029014692,นีเวียเมนโฟมแอนตี้ออยไวท์ 150ก,1,119.51,18 Feb 12:27AM
0099,470564,Q001040CBBF3B0000470564202102171157F01F0106,20028936,0099,F01F0106,8850029004389,8850029004389,8850029004389,8850029004389,นีเวียเมนโฟมเอ็กซ์ตร้าไวท 150ก,6,119.51,18 Feb 12:28AM
0100,470564,Q001040CBBF3B0000470564202102171157F01F0106,20028936,0100,F01F0106,8850029004365,8850029004365,8850029004365,8850029004365,นีเวียเมนโฟมแอนตี้แอคเน่ 150ก,2,119.51,18 Feb 12:28AM
0101,470564,Q001040CBBF3B0000470564202102171157F01F0106,20028936,0101,F01F0106,8992304096723,8992304096723,8992304096723,8992304096723,การ์นิเย่เมนโฟมเจลคอนโทรล100มล,17,86.75,18 Feb 12:29AM
0102,470564,Q001040CBBF3B0000470564202102171157F01F0106,20028936,0102,F01F0106,8992304039614,8992304039614,8992304039614,8992304039614,กานิเย่เมนโฟมวาซาบิ100มล,2,86.75,18 Feb 12:29AM
0103,470564,Q001040CBBF3B0000470564202102171157F01F0106,20028936,0103,F01F0106,8850029025391,8850029025391,8850029025391,8850029025391,นีเวียเมนโฟมดีพไวท์เทนนิ่ง100ก,11,96.86,18 Feb 12:30AM
0104,470564,Q001040CBBF3B0000470564202102171157F01F0106,20028936,0104,F01F0106,8850029025377,8850029025377,8850029025377,8850029025377,นีเวียเมนโฟมดีพไวท์เทนนิ่ง150ก,6,125.94,18 Feb 12:30AM
0105,470564,Q001040CBBF3B0000470564202102171157F01F0106,20028936,0105,F01F0106,8850029032832,8850029032832,8850029032832,8850029032832,นีเวียเมนโฟมดีพราพิดแอคเน่150ก,6,125.94,18 Feb 12:30AM
0106,470564,Q001040CBBF3B0000470564202102171157F01F0106,20028936,0106,F01F0106,8850029210193,8850029210193,8850029210193,8850029210193,นีเวียโฟมไวท์ออยล์คอนโทรล 150ก,4,110.58,18 Feb 12:30AM
0107,470564,Q001040CBBF3B0000470564202102171157F01F0106,20028936,0107,F01F0106,8992304084027,8992304084027,8992304084027,8992304084027,การ์นิเย่เมนโฟมไลน์ออย 150มล,5,111.54,18 Feb 12:30AM
0108,470564,Q001040CBBF3B0000470564202102171157F01F0106,20028936,0108,F01F0106,8992304015298,8992304015298,8992304015298,8992304015298,การ์นิเยเมนแอคโนสครับโฟม 100มล,2,89.03,18 Feb 12:30AM
0109,470564,Q001040CBBF3B0000470564202102171157F01F0106,20028936,0109,F01F0106,8992304015298,8992304015298,8992304015298,8992304015298,การ์นิเยเมนแอคโนสครับโฟม 100มล,2,89.03,18 Feb 12:31AM
0110,470564,Q001040CBBF3B0000470564202102171157F01F0106,20028936,0110,F01F0106,8992304015298,8992304015298,8992304015298,8992304015298,การ์นิเยเมนแอคโนสครับโฟม 100มล,10,89.03,18 Feb 12:31AM
0111,470564,Q001040CBBF3B0000470564202102171157F01F0106,20028936,0111,F01F0106,8992304025518,8992304025518,8992304025518,8992304025518,ลอรีอัลเมนชาร์โคลสครับโฟม 100มล,11,88.62,18 Feb 12:31AM
0112,470564,Q001040CBBF3B0000470564202102171157F01F0106,20028936,0112,F01F0106,8992304032431,8992304032431,8992304032431,8992304032431,ลอรีอัลเม็นโฟมโวคาโนเรด100มล,11,85.85,18 Feb 12:31AM
0113,470564,Q001040CBBF3B0000470564202102171157F01F0106,20028936,0113,F01F0106,8992304026270,8992304026270,8992304026270,8992304026270,ลอรีอัลเมนไวท์ชาร์โคลโฟม 100มล,9,88.62,18 Feb 12:31AM
0114,470564,Q001040CBBF3B0000470564202102171157F01F0106,20028936,0114,F01F0106,6923700932751,6923700932751,6923700932751,6923700932751,ลอรีอัลเม็นโฟมไฮดร้าโพล่า100มล,2,88.62,18 Feb 12:31AM
0115,470564,Q001040CBBF3B0000470564202102171157F01F0106,20028936,0115,F01F0106,9300807042397,9300807042397,9300807042397,9300807042397,สมูทอีฟอร์เมนโฟมล้างหน้า4.2ออน,7,213.79,18 Feb 12:31AM
0116,470564,Q001040CBBF3B0000470564202102171157F01F0106,20028936,0116,F01F0106,8850007652694,8850007652694,8850007652694,8850007652694,คลีน&เคลียร์เอสเซนเชียล 100มล,10,73.19,18 Feb 12:32AM
0117,470564,Q001040CBBF3B0000470564202102171157F01F0106,20028936,0117,F01F0106,8850255100107,8850255100107,8850255100107,8850255100107,ทีทรีสปอร์ตเฟเชียลโฟม 140ก,3,102.66,18 Feb 12:32AM
0118,470564,Q001040CBBF3B0000470564202102171157F01F0106,20028936,0118,F01F0106,8851818504134,8851818504134,8851818504134,8851818504134,บิโอเรเมนส์ไวท์เคลย์แอคแน่100ก,6,56.92,18 Feb 12:32AM
0119,470564,Q001040CBBF3B0000470564202102171157F01F0106,20028936,0119,F01F0106,8850029023618,8850029023618,8850029023618,8850029023618,นีเวียเมนครีม 75มล,5,85.08,18 Feb 12:32AM
0120,470564,Q001040CBBF3B0000470564202102171157F01F0106,20028936,0120,F01F0106,8850029023618,8850029023618,8850029023618,8850029023618,นีเวียเมนครีม 75มล,3,85.08,18 Feb 12:33AM
0121,470564,Q001040CBBF3B0000470564202102171157F01F0106,20028936,0121,F01F0106,8850029020280,8850029020280,8850029020280,8850029020280,นีเวียเมนเซรั่มออยคอนโทรล 45มล,11,198.95,18 Feb 12:33AM
0122,470564,Q001040CBBF3B0000470564202102171157F01F0106,20028936,0122,F01F0106,4005808650781,4005808650781,4005808650781,4005808650781,นีเวียเมนครีมแอนตี้แอคเน่ 50มล,1,198.95,18 Feb 12:33AM
