rowid,StockTakeID,DocNum,Inspector,SEQ,Location,SKU,Barcode,IBC,SBC,ProductName,QNT,SalePrice,DateTime
0285,470564,Q001040D024740000470564202102171118F01F0102,20032476,0285,F01F0102,8850002020122,8850002020122,8850002020122,8850002020122,ซิสเทมม่าแปรงสีฟันนุ่มพิเศษ X3,2,114.58,18 Feb 12:12AM
0286,470564,Q001040D024740000470564202102171118F01F0102,20032476,0286,F01F0102,8850006332337,8850006332337,8850006332337,8850006332337,คอลเกตแปรงสีฟันชาร์โคลสไปรัล,14,26.58,18 Feb 12:12AM
0287,470564,Q001040D024740000470564202102171118F01F0102,20032476,0287,F01F0102,8850006331873,8850006331873,8850006331873,8850006331873,คอลเกตแปรงชาร์โคลสลิม X2แถม2,6,75.57,18 Feb 12:12AM
0288,470564,Q001040D024740000470564202102171118F01F0102,20032476,0288,F01F0102,8850006331866,8850006331866,8850006331866,8850006331866,คอลเกตแปรงฟันสลิมซอฟชาร์โคล,6,24.19,18 Feb 12:13AM
0289,470564,Q001040D024740000470564202102171118F01F0102,20032476,0289,F01F0102,8850006331866,8850006331866,8850006331866,8850006331866,คอลเกตแปรงฟันสลิมซอฟชาร์โคล,13,24.19,18 Feb 12:13AM
0290,470564,Q001040D024740000470564202102171118F01F0102,20032476,0290,F01F0102,8850006331781,8850006331781,8850006331781,8850006331781,คอลเกตแปรงสีฟันออฟติคไวท์ X2,8,51.22,18 Feb 12:13AM
0291,470564,Q001040D024740000470564202102171118F01F0102,20032476,0291,F01F0102,8850002027480,8850002027480,8850002027480,8850002027480,ซิสเท็มมาแปรงฟันออริจินอลX6,11,201,18 Feb 12:14AM
0292,470564,Q001040D024740000470564202102171118F01F0102,20032476,0292,F01F0102,8850002020146,8850002020146,8850002020146,8850002020146,ซิสเทมม่าแปรงสีฟันนุ่มมาตรฐาX3,5,114.58,18 Feb 12:15AM
0293,470564,Q001040D024740000470564202102171118F01F0102,20032476,0293,F01F0102,8850002020665,8850002020665,8850002020665,8850002020665,ซิสเทมม่าแปรงสีฟันXLนุ่มมาตรX3,3,135.83,18 Feb 12:15AM
0294,470564,Q001040D024740000470564202102171118F01F0102,20032476,0294,F01F0102,8850002020146,8850002020146,8850002020146,8850002020146,ซิสเทมม่าแปรงสีฟันนุ่มมาตรฐาX3,3,114.58,18 Feb 12:16AM
0295,470564,Q001040D024740000470564202102171118F01F0102,20032476,0295,F01F0102,8850002020146,8850002020146,8850002020146,8850002020146,ซิสเทมม่าแปรงสีฟันนุ่มมาตรฐาX3,1,114.58,18 Feb 12:16AM
0296,470564,Q001040D024740000470564202102171118F01F0102,20032476,0296,F01F0102,8850002020146,8850002020146,8850002020146,8850002020146,ซิสเทมม่าแปรงสีฟันนุ่มมาตรฐาX3,5,114.58,18 Feb 12:16AM
0297,470564,Q001040D024740000470564202102171118F01F0102,20032476,0297,F01F0102,8850002020146,8850002020146,8850002020146,8850002020146,ซิสเทมม่าแปรงสีฟันนุ่มมาตรฐาX3,3,114.58,18 Feb 12:16AM
0298,470564,Q001040D024740000470564202102171118F01F0102,20032476,0298,F01F0102,8850002014985,8850002014985,8850002014985,8850002014985,ซิสเทมม่าแปรงสีฟันนุ่มพิเศษ,6,45.75,18 Feb 12:16AM
0299,470564,Q001040D024740000470564202102171118F01F0102,20032476,0299,F01F0102,8850002013438,8850002013438,8850002013438,8850002013438,ซิสเทมม่าแปรงสีฟันนุ่มมาตรฐาน,1,48.57,18 Feb 12:16AM
0300,470564,Q001040D024740000470564202102171118F01F0102,20032476,0300,F01F0102,8850002015005,8850002015005,8850002015005,8850002015005,ซิสเทมม่าแปรงสีฟันนุ่มมาตรฐาน,10,45.75,18 Feb 12:17AM
0301,470564,Q001040D024740000470564202102171118F01F0102,20032476,0301,F01F0102,8850006938300,8850006938300,8850006938300,8850006938300,คอลเกตแปรงสีฟันสไปรัล X3แถม3,12,171.58,18 Feb 12:17AM
0302,470564,Q001040D024740000470564202102171118F01F0102,20032476,0302,F01F0102,8850006332375,8850006332375,8850006332375,8850006332375,คอลเกตสลิมซอฟท์ดีพนุ่มพิเศษX3,2,71.57,18 Feb 12:17AM
0303,470564,Q001040D024740000470564202102171118F01F0102,20032476,0303,F01F0102,8850006936061,8850006936061,8850006936061,8850006936061,คอลเกตแปรงสีฟันสลิมเอ็กซ์แอลX3,8,89.08,18 Feb 12:17AM
0304,470564,Q001040D024740000470564202102171118F01F0102,20032476,0304,F01F0102,8850006936047,8850006936047,8850006936047,8850006936047,คอลเกตแปรงสีฟันสลิมเอ็กซ์แอล,8,33.01,18 Feb 12:17AM
0305,470564,Q001040D024740000470564202102171118F01F0102,20032476,0305,F01F0102,8850006332351,8850006332351,8850006332351,8850006332351,คอลเกตสลิมซอฟท์ดีพนุ่มพิเศษ,11,35.84,18 Feb 12:17AM
0306,470564,Q001040D024740000470564202102171118F01F0102,20032476,0306,F01F0102,8851145200358,8851145200358,8851145200358,8851145200358,เบอร์แมนแปรงสีฟันสุพรีมา 2แถม1,12,38.73,18 Feb 12:18AM
0307,470564,Q001040D024740000470564202102171118F01F0102,20032476,0307,F01F0102,8851145200167,8851145200167,8851145200167,8851145200167,เบอร์แมนแปรงสีฟันคอมพลีทซอฟ X3,4,53.25,18 Feb 12:18AM
0308,470564,Q001040D024740000470564202102171118F01F0102,20032476,0308,F01F0102,8851145200167,8851145200167,8851145200167,8851145200167,เบอร์แมนแปรงสีฟันคอมพลีทซอฟ X3,14,53.25,18 Feb 12:18AM
0309,470564,Q001040D024740000470564202102171118F01F0102,20032476,0309,F01F0102,8851145200082,8851145200082,8851145200082,8851145200082,เบอร์แมนแปรงสีฟันแอคทีฟ X3,11,26.41,18 Feb 12:18AM
0310,470564,Q001040D024740000470564202102171118F01F0102,20032476,0310,F01F0102,8851145200358,8851145200358,8851145200358,8851145200358,เบอร์แมนแปรงสีฟันสุพรีมา 2แถม1,1,38.73,18 Feb 12:19AM
0311,470564,Q001040D024740000470564202102171118F01F0102,20032476,0311,F01F0102,8851145200075,8851145200075,8851145200075,8851145200075,เบอร์แมนแปรงสีฟันแอคทีฟ 2Free1,9,26.41,18 Feb 12:19AM
0312,470564,Q001040D024740000470564202102171118F01F0102,20032476,0312,F01F0102,8851145300959,8851145300959,8851145300959,8851145300959,เบอร์แมนแปรงรีซัลท์หัวใหญ่ X1,6,41.01,18 Feb 12:19AM
0313,470564,Q001040D024740000470564202102171118F01F0102,20032476,0313,F01F0102,8851145300935,8851145300935,8851145300935,8851145300935,เบอร์แมนแปรงรีซัลท์ขนนุ่มพิเศษ,1,39.68,18 Feb 12:19AM
0314,470564,Q001040D024740000470564202102171118F01F0102,20032476,0314,F01F0102,8851145300935,8851145300935,8851145300935,8851145300935,เบอร์แมนแปรงรีซัลท์ขนนุ่มพิเศษ,6,39.68,18 Feb 12:19AM
0315,470564,Q001040D024740000470564202102171118F01F0102,20032476,0315,F01F0102,8851145300935,8851145300935,8851145300935,8851145300935,เบอร์แมนแปรงรีซัลท์ขนนุ่มพิเศษ,4,39.68,18 Feb 12:19AM
0316,470564,Q001040D024740000470564202102171118F01F0102,20032476,0316,F01F0102,8851145301000,8851145301000,8851145301000,8851145301000,เบอร์แมนแปรงสีฟันสุพรีมาขนนุ่ม,3,19.36,18 Feb 12:19AM
0317,470564,Q001040D024740000470564202102171118F01F0102,20032476,0317,F01F0102,8857122808715,8857122808715,8857122808715,8857122808715,เดนติคอนแปรงยูนิคอร์น6ถึง12ปี,9,42.2,18 Feb 12:19AM
0318,470564,Q001040D024740000470564202102171118F01F0102,20032476,0318,F01F0102,8857122808807,8857122808807,8857122808807,8857122808807,เดนติคอนแปรงเด็กเมอร์เมด,9,42.2,18 Feb 12:20AM
0319,470564,Q001040D024740000470564202102171118F01F0102,20032476,0319,F01F0102,8857122808807,8857122808807,8857122808807,8857122808807,เดนติคอนแปรงเด็กเมอร์เมด,8,42.2,18 Feb 12:20AM
0320,470564,Q001040D024740000470564202102171118F01F0102,20032476,0320,F01F0102,8850006332504,8850006332504,8850006332504,8850006332504,คอลเกตแปรงยาสีฟันมินเนี่ยน1ชุด,8,46.38,18 Feb 12:20AM
0321,470564,Q001040D024740000470564202102171118F01F0102,20032476,0321,F01F0102,7038513866304,7038513866304,7038513866304,7038513866304,จอร์แดนแปรงเด็กสเต็ป1 0ถึง2 ปี,10,48.36,18 Feb 12:20AM
0322,470564,Q001040D024740000470564202102171118F01F0102,20032476,0322,F01F0102,8852027421137,8852027421137,8852027421137,8852027421137,ฟลูโอคารีลบ้วนปากเด็ก 250มล,4,39.37,18 Feb 12:20AM
0323,470564,Q001040D024740000470564202102171118F01F0102,20032476,0323,F01F0102,8850007814696,8850007814696,8850007814696,8850007814696,ลิสเตอรีนบ้วนปากเบอรี่ชีล250มล,4,47.92,18 Feb 12:20AM
0324,470564,Q001040D024740000470564202102171118F01F0102,20032476,0324,F01F0102,8852294562250,8852294562250,8852294562250,8852294562250,มายเซฟติคยาบ้วนปากสตอเบอรี 250,10,23.73,18 Feb 12:20AM
0325,470564,Q001040D024740000470564202102171118F01F0102,20032476,0325,F01F0102,8850002034679,8850002034679,8850002034679,8850002034679,โคโดโมยาบ้วนปากฟรุ๊ตตี้ 250มล,4,39.67,18 Feb 12:20AM
0326,470564,Q001040D024740000470564202102171118F01F0102,20032476,0326,F01F0102,8850002029934,8850002029934,8850002029934,8850002029934,โคโดโมน้ำยาบ้วนปากเด็กสตอ250มล,6,39.67,18 Feb 12:20AM
0327,470564,Q001040D024740000470564202102171118F01F0102,20032476,0327,F01F0102,8850002029972,8850002029972,8850002029972,8850002029972,โคโดโมน้ำยาบ้วนปากเด็กส้ม250มล,7,39.67,18 Feb 12:21AM
0328,470564,Q001040D024740000470564202102171118F01F0102,20032476,0328,F01F0102,8852294562250,8852294562250,8852294562250,8852294562250,มายเซฟติคยาบ้วนปากสตอเบอรี 250,3,23.73,18 Feb 12:21AM
0329,470564,Q001040D024740000470564202102171118F01F0102,20032476,0329,F01F0102,8850273275719,8850273275719,8850273275719,8850273275719,มอนดามินบ้วนปากเด็กมิกซ์ 300มล,10,22.99,18 Feb 12:21AM
0330,470564,Q001040D024740000470564202102171118F01F0102,20032476,0330,F01F0102,8850273275610,8850273275610,8850273275610,8850273275610,มอนดามินบ้วนปากเด็กองุ่น 300มล,5,24.68,18 Feb 12:21AM
0331,470564,Q001040D024740000470564202102171118F01F0102,20032476,0331,F01F0102,8852027605704,8852027605704,8852027605704,8852027605704,ฟลูโอคารีลยาบ้วนสตรอเบอรี250มล,4,36.29,18 Feb 12:21AM
0332,470564,Q001040D024740000470564202102171118F01F0102,20032476,0332,F01F0102,8852027600716,8852027600716,8852027600716,8852027600716,ฟลูโอคารีลเด็กชุดเบ็นเท็นสีแดง,9,34.35,18 Feb 12:21AM
0333,470564,Q001040D024740000470564202102171118F01F0102,20032476,0333,F01F0102,8852027605766,8852027605766,8852027605766,8852027605766,ฟลูโอคารีลชุดแปรง&ยาสีฟันองุ่น,6,40.01,18 Feb 12:21AM
0334,470564,Q001040D024740000470564202102171118F01F0102,20032476,0334,F01F0102,8850002015869,8850002015869,8850002015869,8850002015869,โคโดโมชุดแปรงเด็กทอมแอนด์เจอรี,8,41.33,18 Feb 12:21AM
0335,470564,Q001040D024740000470564202102171118F01F0102,20032476,0335,F01F0102,8859380901108,8859380901108,8859380901108,8859380901108,คินดี้ยาสีฟันเด็กสตรอเบอรี่50ก,16,91.12,18 Feb 12:22AM
0336,470564,Q001040D024740000470564202102171118F01F0102,20032476,0336,F01F0102,8859380901092,8859380901092,8859380901092,8859380901092,คินดี้ยาสีฟันเด็กเจลรสสตรอ 50ก,11,91.12,18 Feb 12:22AM
0337,470564,Q001040D024740000470564202102171118F01F0102,20032476,0337,F01F0102,4902430835732,4902430835732,4902430835732,4902430835732,ออรัลบียาสีฟันเด็กจูเนียร์ 92ก,9,45.56,18 Feb 12:22AM
0338,470564,Q001040D024740000470564202102171118F01F0102,20032476,0338,F01F0102,3014260279516,3014260279516,3014260279516,3014260279516,ออรัลบียาสีฟันเด็กสเตจเจส 92ก,6,45.56,18 Feb 12:22AM
0339,470564,Q001040D024740000470564202102171118F01F0102,20032476,0339,F01F0102,8851072030622,8851072030622,8851072030622,8851072030622,ยูกิคอสเมติกคอตตอนพัฟ X80,23,18.93,18 Feb 12:28AM
0340,470564,Q001040D024740000470564202102171118F01F0102,20032476,0340,F01F0102,8850348118095,8850348118095,8850348118095,8850348118095,ดอกบัวคู่ยาสีฟันดั้งเดิม180กX2,19,83.89,18 Feb 12:28AM
0341,470564,Q001040D024740000470564202102171118F01F0102,20032476,0341,F01F0102,8850348118095,8850348118095,8850348118095,8850348118095,ดอกบัวคู่ยาสีฟันดั้งเดิม180กX2,10,83.89,18 Feb 12:29AM
0342,470564,Q001040D024740000470564202102171118F01F0102,20032476,0342,F01F0102,8850348118095,8850348118095,8850348118095,8850348118095,ดอกบัวคู่ยาสีฟันดั้งเดิม180กX2,14,83.89,18 Feb 12:29AM
0343,470564,Q001040D024740000470564202102171118F01F0102,20032476,0343,F01F0102,8858971509396,8858971509396,8858971509396,8858971509396,โมบี้สำลีก้านแบบหัวใหญ่110ก้าน,8,47.1,18 Feb 12:29AM
0344,470564,Q001040D024740000470564202102171118F01F0102,20032476,0344,F01F0102,8858971509402,8858971509402,8858971509402,8858971509402,โมบี้สำลีก้านแบบหัวเล็ก150ก้าน,6,43.18,18 Feb 12:29AM
0345,470564,Q001040D024740000470564202102171118F01F0102,20032476,0345,F01F0102,8853474049660,8853474049660,8853474049660,8853474049660,สมาร์ทเตอร์สำลีก้อน 40ก,5,8.3,18 Feb 12:29AM
0346,470564,Q001040D024740000470564202102171118F01F0102,20032476,0346,F01F0102,8852117121039,8852117121039,8852117121039,8852117121039,เอเวอร์กรีนสำลีแผ่นกระต่าย 50ก,10,17.66,18 Feb 12:30AM
0347,470564,Q001040D024740000470564202102171118F01F0102,20032476,0347,F01F0102,8859488906104,8859488906104,8859488906104,8859488906104,เมดเดอร์ลีนโลชันเฟรซพีช350มล,6,174.53,18 Feb 12:30AM
0348,470564,Q001040D024740000470564202102171118F01F0102,20032476,0348,F01F0102,8859488905909,8859488905909,8859488905909,8859488905909,เมดเดอร์ลีนบาธเฟรชพีช 350มล,4,174.53,18 Feb 12:30AM
0349,470564,Q001040D024740000470564202102171118F01F0102,20032476,0349,F01F0102,8859488905800,8859488905800,8859488905800,8859488905800,เมดเดอร์ลีนบาธสวีทวอเตอ 350มล,2,174.53,18 Feb 12:30AM
0350,470564,Q001040D024740000470564202102171118F01F0102,20032476,0350,F01F0102,8858947831223,8858947831223,8858947831223,8858947831223,เอลิสเซนซิทีฟแคร์ 35ซมX10,4,40.66,18 Feb 12:30AM
0351,470564,Q001040D024740000470564202102171118F01F0102,20032476,0351,F01F0102,8858947831216,8858947831216,8858947831216,8858947831216,เอลิสเซนซิทีฟแคร์ 30ซมX12,4,39.44,18 Feb 12:30AM
0352,470564,Q001040D024740000470564202102171118F01F0102,20032476,0352,F01F0102,8858947831636,8858947831636,8858947831636,8858947831636,เอลิสสลิมสลิมกลางคืน 30ซมX10,1,48.73,18 Feb 12:30AM
0353,470564,Q001040D024740000470564202102171118F01F0102,20032476,0353,F01F0102,8858947831636,8858947831636,8858947831636,8858947831636,เอลิสสลิมสลิมกลางคืน 30ซมX10,5,48.73,18 Feb 12:30AM
0354,470564,Q001040D024740000470564202102171118F01F0102,20032476,0354,F01F0102,8858947831629,8858947831629,8858947831629,8858947831629,เอลิสสลิมสลิมผ้าอนามัย25ซมX14,2,49.59,18 Feb 12:31AM
0355,470564,Q001040D024740000470564202102171118F01F0102,20032476,0355,F01F0102,8858947831629,8858947831629,8858947831629,8858947831629,เอลิสสลิมสลิมผ้าอนามัย25ซมX14,5,49.59,18 Feb 12:31AM
0356,470564,Q001040D024740000470564202102171118F01F0102,20032476,0356,F01F0102,8858947831612,8858947831612,8858947831612,8858947831612,เอลิสลิมสลิมผ้าอนามัย22.5ซมX16,1,49.07,18 Feb 12:31AM
0357,470564,Q001040D024740000470564202102171118F01F0102,20032476,0357,F01F0102,8858947831612,8858947831612,8858947831612,8858947831612,เอลิสลิมสลิมผ้าอนามัย22.5ซมX16,5,49.07,18 Feb 12:31AM
0358,470564,Q001040D024740000470564202102171118F01F0102,20032476,0358,F01F0102,8850461601313,8850461601313,8850461601313,8850461601313,แซนนิต้าอัลตร้าสลิม24.5ซมX10,10,13.67,18 Feb 12:31AM
0359,470564,Q001040D024740000470564202102171118F01F0102,20032476,0359,F01F0102,8850461600514,8850461600514,8850461600514,8850461600514,แซนนิต้าอัลต้าสลิมหน้าแห้ง24.5X8,12,13.67,18 Feb 12:31AM
0360,470564,Q001040D024740000470564202102171118F01F0102,20032476,0360,F01F0102,8850461601061,8850461601061,8850461601061,8850461601061,แซนนิต้ากลางคืนมีปีก35ซมX8,14,16.82,18 Feb 12:32AM
0361,470564,Q001040D024740000470564202102171118F01F0102,20032476,0361,F01F0102,6923700927863,6923700927863,6923700927863,6923700927863,การ์นิเย่เซรัมมาสก์ดวงตาไบรท6ก,8,44.22,18 Feb 12:32AM
0362,470564,Q001040D024740000470564202102171118F01F0102,20032476,0362,F01F0102,8991380700548,8991380700548,8991380700548,8991380700548,การ์นิเย่ไลท์เทนนิ่งมาส์ค 12มล,1,13.85,18 Feb 12:33AM
0363,470564,Q001040D024740000470564202102171118F01F0102,20032476,0363,F01F0102,6923700927498,6923700927498,6923700927498,6923700927498,การ์นิเย่มาสก์วิตามินซีช็อต33ก,11,51.69,18 Feb 12:33AM
0364,470564,Q001040D024740000470564202102171118F01F0102,20032476,0364,F01F0102,6923700927498,6923700927498,6923700927498,6923700927498,การ์นิเย่มาสก์วิตามินซีช็อต33ก,6,51.69,18 Feb 12:33AM
0365,470564,Q001040D024740000470564202102171118F01F0102,20032476,0365,F01F0102,6923700927443,6923700927443,6923700927443,6923700927443,การ์นิเย่มาสก์ไฮยาลูรอนช็อต33ก,18,51.92,18 Feb 12:33AM
0366,470564,Q001040D024740000470564202102171118F01F0102,20032476,0366,F01F0102,6923700927443,6923700927443,6923700927443,6923700927443,การ์นิเย่มาสก์ไฮยาลูรอนช็อต33ก,12,51.92,18 Feb 12:34AM
0367,470564,Q001040D024740000470564202102171118F01F0102,20032476,0367,F01F0102,6923700941531,6923700941531,6923700941531,6923700941531,การ์นิเย่มาส์กเซรั่มไวทอัพ 30ก,9,48.49,18 Feb 12:34AM
0368,470564,Q001040D024740000470564202102171118F01F0102,20032476,0368,F01F0102,6923700941531,6923700941531,6923700941531,6923700941531,การ์นิเย่มาส์กเซรั่มไวทอัพ 30ก,13,48.49,18 Feb 12:34AM
0369,470564,Q001040D024740000470564202102171118F01F0102,20032476,0369,F01F0102,6970175253652,6970175253652,6970175253652,6970175253652,การ์นิเย่มาส์กซากุระไวท์ 32ก,11,47.24,18 Feb 12:34AM
0370,470564,Q001040D024740000470564202102171118F01F0102,20032476,0370,F01F0102,6970175253959,6970175253959,6970175253959,6970175253959,การ์นิเย่มาส์กไลท์คอมพลีท 32ก,3,48.8,18 Feb 12:34AM
0371,470564,Q001040D024740000470564202102171118F01F0102,20032476,0371,F01F0102,6970175253959,6970175253959,6970175253959,6970175253959,การ์นิเย่มาส์กไลท์คอมพลีท 32ก,10,48.8,18 Feb 12:35AM
0372,470564,Q001040D024740000470564202102171118F01F0102,20032476,0372,F01F0102,6970175253652,6970175253652,6970175253652,6970175253652,การ์นิเย่มาส์กซากุระไวท์ 32ก,3,47.24,18 Feb 12:35AM
0373,470564,Q001040D024740000470564202102171118F01F0102,20032476,0373,F01F0102,6970175255908,6970175255908,6970175255908,6970175255908,การ์นิเย่มาสก์ชาโคลโกลรีไว 28ก,7,48.95,18 Feb 12:35AM
0374,470564,Q001040D024740000470564202102171118F01F0102,20032476,0374,F01F0102,6970175255847,6970175255847,6970175255847,6970175255847,การ์นิเย่เซรัมมาส์กเอจเลสไว32ก,10,47.03,18 Feb 12:35AM
0375,470564,Q001040D024740000470564202102171118F01F0102,20032476,0375,F01F0102,6970175255847,6970175255847,6970175255847,6970175255847,การ์นิเย่เซรัมมาส์กเอจเลสไว32ก,14,47.03,18 Feb 12:36AM
0376,470564,Q001040D024740000470564202102171118F01F0102,20032476,0376,F01F0102,6970175253638,6970175253638,6970175253638,6970175253638,การ์นิเย่มาส์กไฮดร้าบอม32ก,5,46.06,18 Feb 12:36AM
0377,470564,Q001040D024740000470564202102171118F01F0102,20032476,0377,F01F0102,6970175253638,6970175253638,6970175253638,6970175253638,การ์นิเย่มาส์กไฮดร้าบอม32ก,7,46.06,18 Feb 12:36AM
0378,470564,Q001040D024740000470564202102171118F01F0102,20032476,0378,F01F0102,6970175253645,6970175253645,6970175253645,6970175253645,การ์นิเย่เซรั่มมาสก์สีฟ้า 32ก,15,46.66,18 Feb 12:37AM
0379,470564,Q001040D024740000470564202102171118F01F0102,20032476,0379,F01F0102,6923700950786,6923700950786,6923700950786,6923700950786,การ์นิเย่มาส์กไนท์ไฮดร้าบอม28ก,5,47.47,18 Feb 12:37AM
0380,470564,Q001040D024740000470564202102171118F01F0102,20032476,0380,F01F0102,6970175255885,6970175255885,6970175255885,6970175255885,การ์นิเย่มาสก์ชาโคลพอไทเทน 28ก,5,35.87,18 Feb 12:37AM
0381,470564,Q001040D024740000470564202102171118F01F0102,20032476,0381,F01F0102,6970175255885,6970175255885,6970175255885,6970175255885,การ์นิเย่มาสก์ชาโคลพอไทเทน 28ก,1,35.87,18 Feb 12:37AM
0382,470564,Q001040D024740000470564202102171118F01F0102,20032476,0382,F01F0102,6970175255885,6970175255885,6970175255885,6970175255885,การ์นิเย่มาสก์ชาโคลพอไทเทน 28ก,9,35.87,18 Feb 12:37AM
0383,470564,Q001040D024740000470564202102171118F01F0102,20032476,0383,F01F0102,8858842063842,8858842063842,8858842063842,8858842063842,เคที่ดอลล์มากส์เรดี้ทูไวท1ชิ้น,3,44.29,18 Feb 12:37AM
0384,470564,Q001040D024740000470564202102171118F01F0102,20032476,0384,F01F0102,8858842063842,8858842063842,8858842063842,8858842063842,เคที่ดอลล์มากส์เรดี้ทูไวท1ชิ้น,10,44.29,18 Feb 12:38AM
0385,470564,Q001040D024740000470564202102171118F01F0102,20032476,0385,F01F0102,8859474304983,8859474304983,8859474304983,8859474304983,แคลร์ทรีทเม้นท์แพทวิตซี 12มล,9,61.49,18 Feb 12:38AM
0386,470564,Q001040D024740000470564202102171118F01F0102,20032476,0386,F01F0102,6923700964677,6923700964677,6923700964677,6923700964677,ลอรีอัลมาสก์รีไวทัลคริสตัล25ก,5,56.1,18 Feb 12:39AM
0387,470564,Q001040D024740000470564202102171118F01F0102,20032476,0387,F01F0102,7663190097064,7663190097064,7663190097064,7663190097064,คิวรอนมาส์กคอลลาเจนคริสตัสX1,1,71.03,18 Feb 12:39AM
0388,470564,Q001040D024740000470564202102171118F01F0102,20032476,0388,F01F0102,8858690006015,8858690006015,8858690006015,8858690006015,คิวรอนไวท์คริสตัลมาส์ก,5,61.47,18 Feb 12:39AM
0389,470564,Q001040D024740000470564202102171118F01F0102,20032476,0389,F01F0102,8850109075315,8850109075315,8850109075315,8850109075315,เปปเปอร์มิ้นท์ยาดมแบล็ค 1ชิ้น,12,18.98,18 Feb 12:39AM
0390,470564,Q001040D024740000470564202102171118F01F0102,20032476,0390,F01F0102,7663190097064,7663190097064,7663190097064,7663190097064,คิวรอนมาส์กคอลลาเจนคริสตัสX1,2,71.03,18 Feb 12:39AM
0391,470564,Q001040D024740000470564202102171118F01F0102,20032476,0391,F01F0102,8858690006015,8858690006015,8858690006015,8858690006015,คิวรอนไวท์คริสตัลมาส์ก,3,61.47,18 Feb 12:39AM
0392,470564,Q001040D024740000470564202102171118F01F0102,20032476,0392,F01F0102,6923700919714,6923700919714,6923700919714,6923700919714,ลอรีอัลมาร์กรีไวทัลพลั๊ม 30ก,21,64.85,18 Feb 12:40AM
0393,470564,Q001040D024740000470564202102171118F01F0102,20032476,0393,F01F0102,6923700919615,6923700919615,6923700919615,6923700919615,ลอรีอัลมาร์กรีไวทัลลิฟไบรท 30ก,4,70.32,18 Feb 12:40AM
0394,470564,Q001040D024740000470564202102171118F01F0102,20032476,0394,F01F0102,6923700919615,6923700919615,6923700919615,6923700919615,ลอรีอัลมาร์กรีไวทัลลิฟไบรท 30ก,3,70.32,18 Feb 12:40AM
0395,470564,Q001040D024740000470564202102171118F01F0102,20032476,0395,F01F0102,4902430822237,4902430822237,4902430822237,4902430822237,โอเลย์มาสก์รีจูวีเนติ้ง 24ก,12,63.84,18 Feb 12:40AM
0396,470564,Q001040D024740000470564202102171118F01F0102,20032476,0396,F01F0102,4902430822237,4902430822237,4902430822237,4902430822237,โอเลย์มาสก์รีจูวีเนติ้ง 24ก,7,63.84,18 Feb 12:41AM
0397,470564,Q001040D024740000470564202102171118F01F0102,20032476,0397,F01F0102,4909978159559,4909978159559,4909978159559,4909978159559,เซนกะมาส์กเบาวซีมอยส์ 1แผ่น,4,36.1,18 Feb 12:41AM
0398,470564,Q001040D024740000470564202102171118F01F0102,20032476,0398,F01F0102,8806164158883,8806164158883,8806164158883,8806164158883,เดอะแซมมาสก์ฮันนี่ 21มล,1,20.95,18 Feb 12:41AM
0399,470564,Q001040D024740000470564202102171118F01F0102,20032476,0399,F01F0102,4909978159559,4909978159559,4909978159559,4909978159559,เซนกะมาส์กเบาวซีมอยส์ 1แผ่น,3,36.1,18 Feb 12:41AM
0400,470564,Q001040D024740000470564202102171118F01F0102,20032476,0400,F01F0102,4909978159559,4909978159559,4909978159559,4909978159559,เซนกะมาส์กเบาวซีมอยส์ 1แผ่น,4,36.1,18 Feb 12:41AM
0401,470564,Q001040D024740000470564202102171118F01F0102,20032476,0401,F01F0102,4909978149932,4909978149932,4909978149932,4909978149932,เซนกะมาสก์เอ็กซ์ตร้าไวท์ 25มล,4,27.09,18 Feb 12:41AM
0402,470564,Q001040D024740000470564202102171118F01F0102,20032476,0402,F01F0102,8809057517484,8809057517484,8809057517484,8809057517484,โรจูคิสมาสก์ไวท์ไฮโดรเจล 25มล,16,26.58,18 Feb 12:41AM
0403,470564,Q001040D024740000470564202102171118F01F0102,20032476,0403,F01F0102,8809057517484,8809057517484,8809057517484,8809057517484,โรจูคิสมาสก์ไวท์ไฮโดรเจล 25มล,17,26.58,18 Feb 12:42AM
0404,470564,Q001040D024740000470564202102171118F01F0102,20032476,0404,F01F0102,8809057517477,8809057517477,8809057517477,8809057517477,โรจูคิสมาสก์แอคเน่ไฮโดรเจล25มล,25,26.58,18 Feb 12:42AM
0405,470564,Q001040D024740000470564202102171118F01F0102,20032476,0405,F01F0102,8809057517507,8809057517507,8809057517507,8809057517507,โรจูคิสมาสก์เพอเฟคไฮโดรเจล25มล,27,26.58,18 Feb 12:42AM
0406,470564,Q001040D024740000470564202102171118F01F0102,20032476,0406,F01F0102,8809304202057,8809304202057,8809304202057,8809304202057,ลาโวเรมาส์กเดลี่แคร์ไบร์ท 23ก,1,41.92,18 Feb 12:42AM
0407,470564,Q001040D024740000470564202102171118F01F0102,20032476,0407,F01F0102,8936035201223,8936035201223,8936035201223,8936035201223,วีดิทท์เคลย์มากส์ฮโลเวร่า 12ก,10,19.09,18 Feb 12:43AM
0408,470564,Q001040D024740000470564202102171118F01F0102,20032476,0408,F01F0102,8936035201179,8936035201179,8936035201179,8936035201179,วีดิทท์เคลย์มากส์โกโก้ 12ก,9,19.12,18 Feb 12:43AM
0409,470564,Q001040D024740000470564202102171118F01F0102,20032476,0409,F01F0102,8936035203272,8936035203272,8936035203272,8936035203272,วีดิทท์เคลย์มากส์มัด 12ก,14,19.09,18 Feb 12:43AM
